year,event_file,event,day,class,status,position,start_number,rider_name,motorcycle,club,ride_time,gps_penalty,cp_penalty,laps,total_time,start_time,finish_time,points,gap_to_leader,partial_time
2022,hard_enduro_stara-zagora-2022-day1.pdf,Crazy Job 2022,1,СЕНЬОРИ,FIN,6,70,Стоян ПАЧАРОЗОВ,KTM XC 250,МСК ЕКС ЕНДУРО КЪРНАРЕ,03:54:10,,,1,3:54:10.2,10:36:30,14:30:40,15,40:10.6,
2022,hard_enduro_stara-zagora-2022-day1.pdf,Crazy Job 2022,1,СЕНЬОРИ,FIN,7,910,Николай МАРТИНОВ,KTM 350,КРОС КЛУБ КИРКОВО,04:14:34,,,1,4:14:34.1,10:46:00,15:00:34,14,60:34.5,
2022,hard_enduro_stara-zagora-2022-day1.pdf,Crazy Job 2022,1,СЕНЬОРИ,FIN,8,81,Мильо МИЛЕВ,Beta rr300,ЕК ЛУДА РАБОТА,04:18:13,,,1,4:18:13.3,10:39:30,14:57:43,13,1:04:13.7,
2022,hard_enduro_stara-zagora-2022-day1.pdf,Crazy Job 2022,1,СЕНЬОРИ,FIN,9,129,Георги КЪНЧЕВ,KTM 250 EXC,ЕНДУРО КЛУБ СЕВТОПОЛИС,04:19:47,,,1,4:19:47.2,10:40:30,15:00:17,12,1:05:47.6,
2022,hard_enduro_stara-zagora-2022-day1.pdf,Crazy Job 2022,1,СЕНЬОРИ,FIN,10,855,Руси ТЕНЕВ,KTM 300 EXC,ЕНДУРО КЛУБ СЕВТОПОЛИС,04:23:43,,,1,4:23:43.1,10:41:30,15:05:13,11,1:09:43.5,
2022,hard_enduro_stara-zagora-2022-day1.pdf,Crazy Job 2022,1,СЕНЬОРИ,FIN,11,50,Панчо КУЗМАНОВ,Honda CR 250,СК АФГ ТИМ,04:55:28,,,1,4:55:28.1,10:39:00,15:34:28,10,1:41:28.5,
2022,hard_enduro_stara-zagora-2022-day1.pdf,Crazy Job 2022,1,СЕНЬОРИ,FIN,12,38,Владислав СИМЕОНОВ,Хускварна 450,НК ЕНДУРО ВИКТОРИ,05:11:23,,,1,5:11:23.9,10:43:30,15:54:53,9,1:57:24.3,
2022,hard_enduro_stara-zagora-2022-day1.pdf,Crazy Job 2022,1,СЕНЬОРИ,FIN,13,115,Ивайло ЙОРДАНОВ,Honda CR250R,МОТО КЛУБ ЕНДУРО ВРАЦА,05:12:25,,,1,5:12:25.0,10:42:00,15:54:25,8,1:58:25.4,
2022,hard_enduro_stara-zagora-2022-day1.pdf,Crazy Job 2022,1,СЕНЬОРИ,FIN,14,303,Емил БРАТОЕВ,KTM 300 EXC,МСК ХАРД ЕНДУРО ПЛЕВЕН,05:13:12,,,1,5:13:12.6,10:38:30,15:51:42,7,1:59:13.0,
2022,hard_enduro_stara-zagora-2022-day1.pdf,Crazy Job 2022,1,СЕНЬОРИ,FIN,15,89,Добрин ДОБРЕВ,TE300i,АЛБА ДАМАСЦЕНА -МСК,05:27:49,,,1,5:27:49.0,10:41:00,16:08:49,6,2:13:49.4,
2022,hard_enduro_stara-zagora-2022-day1.pdf,Crazy Job 2022,1,СЕНЬОРИ,FIN,16,305,Данаил КОСТАДИНОВ,Beta 300rr,ХАРД ЕНДУРО ПЛЕВЕН,05:58:28,,,1,5:58:28.9,10:43:00,16:41:28,5,2:44:29.3,
2022,hard_enduro_stara-zagora-2022-day1.pdf,Crazy Job 2022,1,СЕНЬОРИ,FIN,17,86,Данко СЛАВОВ,Бета 450,МСК ХАРД РАЙДЪРС,05:48:10,,00:15:00,1,6:03:10.6,10:44:00,16:32:10,4,2:49:11.0,
2022,hard_enduro_stara-zagora-2022-day1.pdf,Crazy Job 2022,1,СЕНЬОРИ,DNF,,28,Радослав АЛЕКСАНДРОВ HUSQVARNA 300,,,,,,,,,,,,
2022,hard_enduro_stara-zagora-2022-day1.pdf,Crazy Job 2022,1,СЕНЬОРИ,DNF,,174,Павел МИХАЙЛОВ KTM EXC 300 4:45:31.5,,,,,,,,,,,,
2022,hard_enduro_stara-zagora-2022-day1.pdf,Crazy Job 2022,1,СЕНЬОРИ,DNF,,443,Стоян КУТЕВ Gas Gas,,,,,,,,,,,,
2022,hard_enduro_stara-zagora-2022-day1.pdf,Crazy Job 2022,1,СЕНЬОРИ,DNF,,727,Ивайло ПЕТРОВ KTM 300 EXC 5:15:37.0,,,,,,,,,,,,
2022,hard_enduro_stara-zagora-2022-day1.pdf,Crazy Job 2022,1,СЕНЬОРИ,DNF,,972,Светослав МОЙСЕЕВ Gas Gas EC 300,,,,,,,,,,,,
2022,hard_enduro_stara-zagora-2022-day1.pdf,Crazy Job 2022,1,СТАНДАРТ,FIN,1,811,Иван ЦОНЧЕВ,Husqvarna TE 300i,АЛБА ДАМАСЦЕНА -МСК,02:35:21,,,1,2:35:21.3,11:05:30,13:40:51,25,0,
2022,hard_enduro_stara-zagora-2022-day1.pdf,Crazy Job 2022,1,СТАНДАРТ,FIN,2,493,Иван СТОЙЧЕВ,KTM EXC450F,СК ЕКСТРИЙМ РЕЙСИНГ,02:46:03,,,1,2:46:03.8,11:07:30,13:53:33,22,10:42.5,
2022,hard_enduro_stara-zagora-2022-day1.pdf,Crazy Job 2022,1,СТАНДАРТ,FIN,3,42,Илиян ИЛИЕВ,Beta 300,МСК ХАРД РАЙДЪРС,02:53:17,,,1,2:53:17.1,11:07:00,14:00:17,20,17:55.8,
2022,hard_enduro_stara-zagora-2022-day1.pdf,Crazy Job 2022,1,СТАНДАРТ,FIN,4,494,Антон НАНЕВ,KTM EXC 300,АЛБА ДАМАСЦЕНА -МСК,02:53:25,,,1,2:53:25.2,10:56:30,13:49:55,18,18:03.9,
2022,hard_enduro_stara-zagora-2022-day1.pdf,Crazy Job 2022,1,СТАНДАРТ,FIN,5,190,Кирил НАЧЕВ,KTM exc300,ХАРД ЕНДУРО ПЛЕВЕН,02:55:08,,,1,2:55:08.7,10:56:30,13:51:38,16,19:47.4,
2022,hard_enduro_stara-zagora-2022-day1.pdf,Crazy Job 2022,1,СТАНДАРТ,FIN,6,194,Димитър КИРЕВ,Хускварна FE 450,ЕНДУРО КЛУБ СЕВТОПОЛИС,02:56:03,,,1,2:56:03.3,11:06:00,14:02:03,15,20:42.0,
2022,hard_enduro_stara-zagora-2022-day1.pdf,Crazy Job 2022,1,СТАНДАРТ,FIN,7,286,Дамян ДАМЯНОВ,KTM EXC 450,МСК ЕКС ЕНДУРО КЪРНАРЕ,02:56:08,,,1,2:56:08.5,10:55:30,13:51:38,14,20:47.2,
2022,hard_enduro_stara-zagora-2022-day1.pdf,Crazy Job 2022,1,СТАНДАРТ,FIN,8,48,Мариан МИТЕВ,Ktm 300 exc,АЛБА ДАМАСЦЕНА -МСК,02:56:25,,,1,2:56:25.4,10:55:00,13:51:25,13,21:04.1,
2022,hard_enduro_stara-zagora-2022-day1.pdf,Crazy Job 2022,1,СТАНДАРТ,FIN,9,274,Иван ЧУКУРОВ,Husqvarna TE300i,ЕК ЛУДА РАБОТА,02:56:26,,,1,2:56:26.3,11:04:30,14:00:56,12,21:05.0,
2022,hard_enduro_stara-zagora-2022-day1.pdf,Crazy Job 2022,1,СТАНДАРТ,FIN,10,521,Фарадин БЕКИРОВ,КТМ хес 250,МСК ЕКС ЕНДУРО КЪРНАРЕ,02:57:38,,,1,2:57:38.2,10:57:30,13:55:08,11,22:16.9,
2022,hard_enduro_stara-zagora-2022-day1.pdf,Crazy Job 2022,1,СТАНДАРТ,FIN,11,444,Дамян БАШЕВ,KTM Exc 300,КРОС КЛУБ КИРКОВО,03:01:54,,,1,3:01:54.5,11:09:00,14:10:54,10,26:33.2,
2022,hard_enduro_stara-zagora-2022-day1.pdf,Crazy Job 2022,1,СТАНДАРТ,FIN,12,171,Георги ПЕТРОВ,KTM EXC 200,МСК ПРЕПАРАТОРИТЕ,03:03:49,,,1,3:03:49.9,11:11:00,14:14:49,9,28:28.6,
2022,hard_enduro_stara-zagora-2022-day1.pdf,Crazy Job 2022,1,СТАНДАРТ,FIN,13,311,Недялко БОЧЕВ,ЕХЦ 300,МСК ЕКС ЕНДУРО КЪРНАРЕ,03:05:54,,,1,3:05:54.4,10:55:00,14:00:54,8,30:33.1,
2022,hard_enduro_stara-zagora-2022-day1.pdf,Crazy Job 2022,1,СТАНДАРТ,FIN,14,201,Иван ХРИСТОВ,KTM 350,МОТО ДРУЖИНА БАНСКО,03:06:12,,,1,3:06:12.4,11:11:30,14:17:42,7,30:51.1,
2022,hard_enduro_stara-zagora-2022-day1.pdf,Crazy Job 2022,1,СТАНДАРТ,FIN,15,20,Крум БОЗДЕВ,KTM EXC 300,ЕК ГОЦЕ ДЕЛЧЕВ,03:09:31,,,1,3:09:31.7,10:57:00,14:06:31,6,34:10.4,
2022,hard_enduro_stara-zagora-2022-day1.pdf,Crazy Job 2022,1,СТАНДАРТ,FIN,16,477,Тодор ПРАШКОВ,KTM EXC 300,ЕК ГОЦЕ ДЕЛЧЕВ,03:10:37,,,1,3:10:37.9,11:01:00,14:11:37,5,35:16.6,
2022,hard_enduro_stara-zagora-2022-day1.pdf,Crazy Job 2022,1,СТАНДАРТ,FIN,17,196,Калоян НИКОЛОВ,Husqvarna tx300,МСК ХАРД РАЙДЪРС,03:12:48,,,1,3:12:48.4,10:55:30,14:08:18,4,37:27.1,
2022,hard_enduro_stara-zagora-2022-day1.pdf,Crazy Job 2022,1,СТАНДАРТ,FIN,18,323,Христо ДИМИТРОВ,Ktm exc 300,АЛБА ДАМАСЦЕНА - МСК,03:13:32,,,1,3:13:32.2,10:56:00,14:09:32,3,38:10.9,
2022,hard_enduro_stara-zagora-2022-day1.pdf,Crazy Job 2022,1,СТАНДАРТ,FIN,19,619,Асен НЕДЕЛЧЕВ,Ктм 450 ехц,МСК МОТО ДРУЖИНА БАНСК,03:15:13,,,1,3:15:13.1,10:58:00,14:13:13,2,39:51.8,
2022,hard_enduro_stara-zagora-2022-day1.pdf,Crazy Job 2022,1,СТАНДАРТ,FIN,20,588,Николай АВРАМОВ,GasGas Ec 250,МСК ХАРД РАЙДЪРС,03:16:29,,,1,3:16:29.9,10:57:30,14:13:59,1,41:08.6,
2022,hard_enduro_stara-zagora-2022-day1.pdf,Crazy Job 2022,1,СТАНДАРТ,FIN,21,777,Антон АНТОНОВ,Husqvarna TE300,МСК СЕВЛИЕВО,03:20:55,,,1,3:20:55.8,10:56:00,14:16:55,0,45:34.5,
2022,hard_enduro_stara-zagora-2022-day1.pdf,Crazy Job 2022,1,СТАНДАРТ,FIN,22,534,Пресиан МАДЖАРОВ,KTM 300 exc,ЕК ЛУДА РАБОТА,03:21:37,,,1,3:21:37.0,11:05:30,14:27:07,0,46:15.7,
2022,hard_enduro_stara-zagora-2022-day1.pdf,Crazy Job 2022,1,СТАНДАРТ,FIN,23,60,Ангел БАРБУТЕВ,Husqvarna FE350,ЕК ГОЦЕ ДЕЛЧЕВ,03:29:26,,,1,3:29:26.8,11:06:00,14:35:26,0,54:05.5,
2022,hard_enduro_stara-zagora-2022-day1.pdf,Crazy Job 2022,1,СТАНДАРТ,FIN,24,13,Любомир СИНЕВ,Sherco FACTORY 300,ЕНДУРО КЛУБ СЕВТОПОЛИС,03:30:53,,,1,3:30:53.5,11:01:00,14:31:53,0,55:32.2,
2022,hard_enduro_stara-zagora-2022-day1.pdf,Crazy Job 2022,1,СТАНДАРТ,FIN,25,969,Светлин ДАСКАЛОВ,Gas Gas 300,СК Екстрийм рейсинг,03:32:23,,,1,3:32:23.5,11:03:30,14:35:53,0,57:02.2,
2022,hard_enduro_stara-zagora-2022-day1.pdf,Crazy Job 2022,1,СТАНДАРТ,FIN,26,525,Марио ЯНАКИЕВ,KTM EXC 300 2017,МСК БАБИЧКА РЕЙСИНГ,03:02:37,00:30:00,,1,3:32:37.5,11:08:30,14:11:07,0,57:16.2,
2022,hard_enduro_stara-zagora-2022-day1.pdf,Crazy Job 2022,1,СТАНДАРТ,FIN,27,84,Георги ТИЛЕВ,KTM EXC500F,ЕК ГОЦЕ ДЕЛЧЕВ,03:34:32,,,1,3:34:32.1,11:06:30,14:41:02,0,59:10.8,
2022,hard_enduro_stara-zagora-2022-day1.pdf,Crazy Job 2022,1,СТАНДАРТ,FIN,28,186,Людмил СЛАВОВ,ктм 300 tpi,MK БОЛЯРИ,03:35:11,,,1,3:35:11.0,11:13:00,14:48:11,0,59:49.7,
2022,hard_enduro_stara-zagora-2022-day1.pdf,Crazy Job 2022,1,СТАНДАРТ,FIN,29,72,Любен ДУРЧОВ,KTM EXC 300,МСК МОТО ДРУЖИНА БАНСК,03:35:21,,,1,3:35:21.1,10:58:30,14:33:51,0,59:59.8,
2022,hard_enduro_stara-zagora-2022-day1.pdf,Crazy Job 2022,1,СТАНДАРТ,FIN,30,16,Светослав БОРИСЛАВОВ,Beta RR 300,ЕНДУРО КЛУБ СЕВТОПОЛИС,03:36:16,,,1,3:36:16.2,11:04:30,14:40:46,0,60:54.9,
2022,hard_enduro_stara-zagora-2022-day1.pdf,Crazy Job 2022,1,СТАНДАРТ,FIN,31,183,Иван ТОДОРОВ,KTM SX-F 450,МСК БАБИЧКА РЕЙСИНГ,03:12:05,00:30:00,,1,3:42:05.7,10:59:00,14:11:05,0,1:06:44.4,
2022,hard_enduro_stara-zagora-2022-day1.pdf,Crazy Job 2022,1,СТАНДАРТ,FIN,32,181,Калоян ЯНКОВ,KTM EXC 200,МСК ЕКС ЕНДУРО КЪРНАРЕ,03:44:04,,,1,3:44:04.1,11:12:00,14:56:04,0,1:08:42.8,
2022,hard_enduro_stara-zagora-2022-day1.pdf,Crazy Job 2022,1,СТАНДАРТ,FIN,33,238,Пламен КОВАЧЕВ,КТМ EXC 300 TPI,СК ЕКСТРИЙМ РЕЙСИНГ,03:46:54,,,1,3:46:54.5,11:04:00,14:50:54,0,1:11:33.2,
2022,hard_enduro_stara-zagora-2022-day1.pdf,Crazy Job 2022,1,СТАНДАРТ,FIN,34,243,Александър ХАДЖИЕВ,KTM EXC300,ЕК ГОЦЕ ДЕЛЧЕВ,03:51:29,,,1,3:51:29.8,10:59:00,14:50:29,0,1:16:08.5,
2022,hard_enduro_stara-zagora-2022-day1.pdf,Crazy Job 2022,1,СТАНДАРТ,FIN,35,242,Димитър БАЛЪКОВ,KTM 250 EXC,MK БОЛЯРИ,04:01:06,,,1,4:01:06.0,11:09:30,15:10:36,0,1:25:44.7,
2022,hard_enduro_stara-zagora-2022-day1.pdf,Crazy Job 2022,1,СТАНДАРТ,FIN,36,234,Цветомир ПЕТКОВ,KTM EXC-F 250,ХАРД ЕНДУРО ПЛЕВЕН,04:02:44,,,1,4:02:44.6,10:59:30,15:02:14,0,1:27:23.3,
2022,hard_enduro_stara-zagora-2022-day1.pdf,Crazy Job 2022,1,СТАНДАРТ,FIN,37,585,Иван КАРАГЕРОВ,GasGas EC 300,АЛБА ДАМАСЦЕНА -МСК,04:08:03,,,1,4:08:03.2,11:00:00,15:08:03,0,1:32:41.9,
2022,hard_enduro_stara-zagora-2022-day1.pdf,Crazy Job 2022,1,СТАНДАРТ,FIN,38,248,Джем МУРТАЗОВ,KTM EXC300,ЕК ГОЦЕ ДЕЛЧЕВ,04:08:07,,,1,4:08:07.7,11:07:00,15:15:07,0,1:32:46.4,
2022,hard_enduro_stara-zagora-2022-day1.pdf,Crazy Job 2022,1,СТАНДАРТ,FIN,39,21,Стоян СТОЯНОВ,KTM EXC 250,МСК ХАРД РАЙДЪРС,04:23:57,,,1,4:23:57.2,11:08:00,15:31:57,0,1:48:35.9,
2022,hard_enduro_stara-zagora-2022-day1.pdf,Crazy Job 2022,1,СТАНДАРТ,FIN,40,524,Веселин СТОЙЧЕВ,Husqvarna TE300i,МОТО ДРУЖИНА БАНСКО,04:26:23,,,1,4:26:23.4,11:00:00,15:26:23,0,1:51:02.1,
2022,hard_enduro_stara-zagora-2022-day1.pdf,Crazy Job 2022,1,СТАНДАРТ,FIN,41,82,Иван ПОПОВ,KTM 500 exc,ЕК ГОЦЕ ДЕЛЧЕВ,04:38:36,,,1,4:38:36.0,11:10:00,15:48:36,0,2:03:14.7,
2022,hard_enduro_stara-zagora-2022-day1.pdf,Crazy Job 2022,1,СТАНДАРТ,FIN,42,500,Божидар КЕХАЙОВ,Husqvarna 500,ЕНДУРО КЛУБ ХАСКОВО,04:28:55,,00:15:00,1,4:43:56.1,11:03:00,15:31:55,0,2:08:34.8,
2022,hard_enduro_stara-zagora-2022-day1.pdf,Crazy Job 2022,1,СТАНДАРТ,FIN,43,388,Антон СИНЕВ,BETA 250,ЕНДУРО КЛУБ СЕВТОПОЛИС,04:47:19,,,1,4:47:19.7,11:05:00,15:52:19,0,2:11:58.4,
2022,hard_enduro_stara-zagora-2022-day1.pdf,Crazy Job 2022,1,СТАНДАРТ,FIN,44,244,Искрен ЦВЕТАНОВ,Husaberg 300,ХАРД ЕНДУРО ПЛЕВЕН,04:52:20,,,1,4:52:20.5,11:02:00,15:54:20,0,2:16:59.2,
2022,hard_enduro_stara-zagora-2022-day1.pdf,Crazy Job 2022,1,СТАНДАРТ,FIN,45,317,Росен ДИМИТРОВ,KTM 300 EXC,М6 ЯМАХА РЕЙСИНГ ТИЙМ,04:56:56,,,1,4:56:56.2,11:01:30,15:58:26,0,2:21:34.9,
2022,hard_enduro_stara-zagora-2022-day1.pdf,Crazy Job 2022,1,СТАНДАРТ,FIN,46,901,Кирил ЧАПОВ,Husqvarna TE300,СК ЕКСТРИЙМ РЕЙСИНГ,04:35:08,00:30:00,,1,5:05:08.9,11:02:00,15:37:08,0,2:29:47.6,
2022,hard_enduro_stara-zagora-2022-day1.pdf,Crazy Job 2022,1,СТАНДАРТ,FIN,47,982,Дениз ИСМАИЛ,Husqvarna TE 300,СК ЕКСТРИЙМ РЕЙСИНГ,04:36:56,00:30:00,,1,5:06:56.4,11:05:00,15:41:56,0,2:31:35.1,
2022,hard_enduro_stara-zagora-2022-day1.pdf,Crazy Job 2022,1,СТАНДАРТ,FIN,48,116,Вълчан ДАНЕВ,KTM 400 EXC,ЕК ЛУДА РАБОТА,05:08:55,,,1,5:08:55.7,11:04:00,16:12:55,0,2:33:34.4,
2022,hard_enduro_stara-zagora-2022-day1.pdf,Crazy Job 2022,1,СТАНДАРТ,FIN,49,33,Георги СИНЕВ,Husqvarna 350,ЕНДУРО КЛУБ СЕВТОПОЛИС,05:11:30,,,1,5:11:30.7,11:01:00,16:12:30,0,2:36:09.4,
2022,hard_enduro_stara-zagora-2022-day1.pdf,Crazy Job 2022,1,СТАНДАРТ,FIN,50,629,Пламен ПОПОВ,КТМ ЕХС 450,МОТО ДРУЖИНА БАНСКО,05:51:08,01:00:00,,1,6:51:08.1,11:08:30,16:59:38,0,4:15:46.8,
2022,hard_enduro_stara-zagora-2022-day1.pdf,Crazy Job 2022,1,СТАНДАРТ,DNF,,8,Иво МАРКОВ Husqvarna TE 300 3:40:59.9,,,,,,,,,,,,
2022,hard_enduro_stara-zagora-2022-day1.pdf,Crazy Job 2022,1,СТАНДАРТ,DNF,,41,Виктор ИВАНОВ KTM EXC 250 7:51:02.1,,,,,,,,,,,,
2022,hard_enduro_stara-zagora-2022-day1.pdf,Crazy Job 2022,1,СТАНДАРТ,DNF,,53,Ангел КЕХАЙОВ KTM 450 exc 4:39:08.1,,,,,,,,,,,,
2022,hard_enduro_stara-zagora-2022-day1.pdf,Crazy Job 2022,1,СТАНДАРТ,DNF,,58,Лъчезар РИБАРОВ Husqvarna TE300i,,,,,,,,,,,,
2022,hard_enduro_stara-zagora-2022-day1.pdf,Crazy Job 2022,1,СТАНДАРТ,DNF,,61,Христо ДИМОВ KTM 350 EXC-F,,,,,,,,,,,,
2022,hard_enduro_stara-zagora-2022-day1.pdf,Crazy Job 2022,1,СТАНДАРТ,DNF,,78,Мариан ДИМИТРОВ Yamaha YZ 250F,,,,,,,,,,,,
2022,hard_enduro_stara-zagora-2022-day1.pdf,Crazy Job 2022,1,СТАНДАРТ,DNF,,100,Теодор КРЪСТЕВ GAS GAS,,,,,,,,,,,,
2022,hard_enduro_stara-zagora-2022-day1.pdf,Crazy Job 2022,1,СТАНДАРТ,DNF,,141,Александър ПИРИШАНЧИН KTM EXC 300 7:33:55.0,,,,,,,,,,,,
2022,hard_enduro_stara-zagora-2022-day1.pdf,Crazy Job 2022,1,СТАНДАРТ,DNF,,148,Иван МИТЕВ Бета 300 рр,,,,,,,,,,,,
2022,hard_enduro_stara-zagora-2022-day1.pdf,Crazy Job 2022,1,СТАНДАРТ,DNF,,154,Георги САРАФОВ Beta 450,,,,,,,,,,,,
2022,hard_enduro_stara-zagora-2022-day1.pdf,Crazy Job 2022,1,СТАНДАРТ,DNF,,155,Андреан ДРАНГОВ KTM 300 TPI,,,,,,,,,,,,
2022,hard_enduro_stara-zagora-2022-day1.pdf,Crazy Job 2022,1,СТАНДАРТ,DNF,,160,Милен НЕЛКОВСКИ KTM EXC 300,,,,,,,,,,,,
2022,hard_enduro_stara-zagora-2022-day1.pdf,Crazy Job 2022,1,СТАНДАРТ,DNF,,198,Петьо СУЛЕВ Sherco FACTORY 300 3:04:04.3,,,,,,,,,,,,
2022,hard_enduro_stara-zagora-2022-day1.pdf,Crazy Job 2022,1,СТАНДАРТ,DNF,,205,Стойчо ДЖЕВИЗОВ KTM EXC-F 450,,,,,,,,,,,,
2022,hard_enduro_stara-zagora-2022-day1.pdf,Crazy Job 2022,1,СТАНДАРТ,DNF,,222,Алек НИКОЛОВ Хусаберг те 300,,,,,,,,,,,,
2022,hard_enduro_stara-zagora-2022-day1.pdf,Crazy Job 2022,1,СТАНДАРТ,DNF,,301,Пламен БОГОЙСКИ Honda CRF-R,,,,,,,,,,,,
2022,hard_enduro_stara-zagora-2022-day1.pdf,Crazy Job 2022,1,СТАНДАРТ,DNF,,310,Никола МИЧЕВ Кавазаки кх450ф,,,,,,,,,,,,
2022,hard_enduro_stara-zagora-2022-day1.pdf,Crazy Job 2022,1,СТАНДАРТ,DNF,,343,Марио ДИМИТРОВ KTM EXC-F 250,,,,,,,,,,,,
2022,hard_enduro_stara-zagora-2022-day1.pdf,Crazy Job 2022,1,СТАНДАРТ,DNF,,404,Марин БИЛБИЛЕВ Yamaha YZ 450,,,,,,,,,,,,
2022,hard_enduro_stara-zagora-2022-day1.pdf,Crazy Job 2022,1,СТАНДАРТ,DNF,,420,Йордан ПАПУНЕВ КТМ 300 TPI 3:39:31.5,,,,,,,,,,,,
2022,hard_enduro_stara-zagora-2022-day1.pdf,Crazy Job 2022,1,СТАНДАРТ,DNF,,440,Илиян КОЛЕВ Husqvarna 450 FE,,,,,,,,,,,,
2022,hard_enduro_stara-zagora-2022-day1.pdf,Crazy Job 2022,1,СТАНДАРТ,DNF,,550,Павел ХРИСТОВ Husqvarna TE 300 3:27:23.2,,,,,,,,,,,,
2022,hard_enduro_stara-zagora-2022-day1.pdf,Crazy Job 2022,1,СТАНДАРТ,DNF,,567,Георги ВЕСКОВ KTM EXC 300 7:33:54.0,,,,,,,,,,,,
2022,hard_enduro_stara-zagora-2022-day1.pdf,Crazy Job 2022,1,СТАНДАРТ,DNF,,606,Ростислав БОНЕВ TM En300 3:43:18.7,,,,,,,,,,,,
2022,hard_enduro_stara-zagora-2022-day1.pdf,Crazy Job 2022,1,СТАНДАРТ,DNF,,778,Атанас ДЖЕВИЗОВ KTM EXC-F 450,,,,,,,,,,,,
2022,hard_enduro_stara-zagora-2022-day1.pdf,Crazy Job 2022,1,СТАНДАРТ,DNF,,818,Александър СТЕФАНОВ KTM 350 EXC 4:00:07.3,,,,,,,,,,,,
2022,hard_enduro_stara-zagora-2022-day1.pdf,Crazy Job 2022,1,СТАНДАРТ,DNF,,995,Еркан ЙОНКОВ Husqvarna Te 300,,,,,,,,,,,,
2022,hard_enduro_stara-zagora-2022-day1.pdf,Crazy Job 2022,1,ЖЕНИ,FIN,1,623,Габриела МАРТИНОВА,KTM125EXC,СК ЕКСТРИЙМ РЕЙСИНГ,04:15:50,,,1,4:15:50.6,11:16:00,15:31:50,25,20.4,
2022,hard_enduro_stara-zagora-2022-day1.pdf,Crazy Job 2022,1,ЖЕНИ,DNF,,240,Теована СТАНЧЕВА Хонда 85 4:15:30.2,,,,,,,,,,,,
2022,hard_enduro_stara-zagora-2022-day1.pdf,Crazy Job 2022,1,ЖЕНИ,DNF,,318,Зорница ТОДОРОВА husqvarna 350 5:10:37.7,,,,,,,,,,,,
2022,hard_enduro_stara-zagora-2022-day1.pdf,Crazy Job 2022,1,ЖЕНИ,DNF,,615,Андреана ГЕОРГИЕВА husqvarna 450 5:11:09.5,,,,,,,,,,,,
2022,hard_enduro_stara-zagora-2022-day1.pdf,Crazy Job 2022,1,ЖЕНИ,DNF,,788,Мария-Луиза РАЕВА Beta 300 RR 7:31:30.0,,,,,,,,,,,,
2022,hard_enduro_stara-zagora-2022-day1.pdf,Crazy Job 2022,1,ЖЕНИ,DNF,,921,Петя ЯКОВА KTM XCW,,,,,,,,,,,,
