year,event_file,event,day,class,status,position,start_number,rider_name,motorcycle,club,ride_time,gps_penalty,cp_penalty,laps,total_time,start_time,finish_time,points,gap_to_leader,partial_time
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,СТАНДАРТ,FIN,15,310,Никола МИЧЕВ,Кавазаки кх450ф,МСК ЕКС ЕНДУРО КЪРНАРЕ,02:45:10,,,1,2:45:10.4,10:46:00,13:31:10,6,30:44.8,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,СТАНДАРТ,FIN,16,606,Ростислав БОНЕВ,TM En300,СК АФГ ТИМ,02:45:52,,,1,2:45:52.7,10:58:00,13:43:52,5,31:27.1,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,СТАНДАРТ,FIN,17,8,Иво МАРКОВ,Husqvarna TE 300,МСК ХАРД РАЙДЪРС,02:45:59,,,1,2:45:59.6,10:58:30,13:44:29,4,31:34.0,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,СТАНДАРТ,FIN,18,777,Антон АНТОНОВ,Husqvarna TE300,МСК СЕВЛИЕВО,02:49:45,,,1,2:49:45.9,10:54:30,13:44:15,3,35:20.3,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,СТАНДАРТ,FIN,19,20,Крум БОЗДЕВ,KTM EXC 300,ЕК ГОЦЕ ДЕЛЧЕВ,02:50:26,,,1,2:50:26.0,10:54:00,13:44:26,2,36:00.4,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,СТАНДАРТ,FIN,20,42,Илиян ИЛИЕВ,Beta 300,МСК ХАРД РАЙДЪРС,02:50:59,,,1,2:50:59.2,10:53:00,13:43:59,1,36:33.6,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,СТАНДАРТ,FIN,21,588,Николай АВРАМОВ,GasGas Ec 250,МСК ХАРД РАЙДЪРС,02:52:47,,,1,2:52:47.5,10:51:30,13:44:17,0,38:21.9,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,СТАНДАРТ,FIN,22,163,Франц ИВАНОВ,Gas Gas EC250,МСК ЕКС ЕНДУРО КЪРНАРЕ,02:15:35,00:40:00,,1,2:55:35.9,10:46:30,13:02:05,0,41:10.3,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,СТАНДАРТ,FIN,23,274,Иван ЧУКУРОВ,Husqvarna TE300i,ЕК ЛУДА РАБОТА,03:01:49,,,1,3:01:49.4,10:48:00,13:49:49,0,47:23.8,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,СТАНДАРТ,FIN,24,217,Данаил Костадинов,KTM 500 EXC,HARD RIDERS,03:04:11,,,1,3:04:11.4,10:52:30,13:56:41,0,49:45.8,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,СТАНДАРТ,FIN,25,888,Стилян ЙОСИФОВ,,КРОС КЛУБ КИРКОВО,03:05:39,,,1,3:05:39.6,11:00:30,14:06:09,0,51:14.0,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,СТАНДАРТ,FIN,26,198,Петьо СУЛЕВ,Sherco FACTORY 300,ЕНДУРО РАЙДЪРС СТАРОСЕЛ,02:59:03,00:10:00,,1,3:09:03.1,10:50:30,13:49:33,0,54:37.5,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,СТАНДАРТ,FIN,27,190,Кирил НАЧЕВ,KTM exc300,ХАРД ЕНДУРО ПЛЕВЕН,02:50:58,00:20:00,,1,3:10:58.7,10:53:00,13:43:58,0,56:33.1,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,СТАНДАРТ,FIN,28,234,Цветомир ПЕТКОВ,KTM EXC-F 250,ХАРД ЕНДУРО ПЛЕВЕН,03:08:58,00:10:00,,1,3:18:58.7,10:55:00,14:03:58,0,1:04:33.1,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,СТАНДАРТ,FIN,29,148,Иван МИТЕВ,Бета 300 рр,АЛБА ДАМАСЦЕНА -МСК,03:20:07,,,1,3:20:07.4,10:49:00,14:09:07,0,1:05:41.8,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,СТАНДАРТ,FIN,30,62,Богдан МИТОВ,ЕХЦ 500,МСК ЕКС ЕНДУРО КЪРНАРЕ,02:52:01,00:30:00,,1,3:22:01.2,10:57:30,13:49:31,0,1:07:35.6,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,СТАНДАРТ,FIN,31,420,Йордан ПАПУНЕВ,КТМ 300 TPI,ЕК ГОЦЕ ДЕЛЧЕВ,03:13:44,00:10:00,,1,3:23:44.1,11:01:30,14:15:14,0,1:09:18.5,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,СТАНДАРТ,FIN,32,43,Стефан ЕГЕР,,СК АФГ ТИМ,03:25:42,,,1,3:25:42.3,10:58:00,14:23:42,0,1:11:16.7,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,СТАНДАРТ,FIN,33,238,Пламен КОВАЧЕВ,КТМ EXC 300 TPI,СК ЕКСТРИЙМ РЕЙСИНГ,03:26:17,,,1,3:26:17.8,10:48:30,14:14:47,0,1:11:52.2,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,СТАНДАРТ,FIN,34,301,Пламен БОГОЙСКИ,Honda CRF-R,ЕНДУРО РАЙДЪРС СТАРОСЕЛ,03:23:45,00:20:00,,1,3:43:45.2,10:51:30,14:15:15,0,1:29:19.6,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,СТАНДАРТ,FIN,35,504,Симеон БАРБУТСКИ,,МСК СБ МОТО РЕЙСИНГ ТИЙ,03:46:24,,,1,3:46:24.2,10:59:30,14:45:54,0,1:31:58.6,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,СТАНДАРТ,FIN,36,317,Росен ДИМИТРОВ,KTM 300 EXC,М6 ЯМАХА РЕЙСИНГ ТИЙМ,03:51:22,,,1,3:51:22.7,10:56:30,14:47:52,0,1:36:57.1,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,СТАНДАРТ,FIN,37,534,Пресиан МАДЖАРОВ,KTM 300 exc,ЕК ЛУДА РАБОТА,03:51:24,,,1,3:51:24.3,10:54:30,14:45:54,0,1:36:58.7,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,СТАНДАРТ,FIN,38,13,Любомир СИНЕВ,Sherco FACTORY 300,ЕНДУРО КЛУБ СЕВТОПОЛИС,03:55:55,,,1,3:55:55.6,10:50:00,14:45:55,0,1:41:30.0,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,СТАНДАРТ,FIN,39,585,Иван КАРАГЕРОВ,GasGas EC 300,АЛБА ДАМАСЦЕНА -МСК,03:58:16,,,1,3:58:16.8,10:52:00,14:50:16,0,1:43:51.2,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,СТАНДАРТ,FIN,40,995,Еркан ЙОНКОВ,Husqvarna Te 300,АЛБА ДАМАСЦЕНА - МСК,03:49:06,00:10:00,,1,3:59:06.2,11:00:00,14:49:06,0,1:44:40.6,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,СТАНДАРТ,FIN,41,21,Стоян СТОЯНОВ,KTM EXC 250,МСК ХАРД РАЙДЪРС,04:00:35,00:10:00,,1,4:10:35.8,10:55:30,14:56:05,0,1:56:10.2,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,СТАНДАРТ,FIN,42,500,Божидар КЕХАЙОВ,Husqvarna 500,ЕНДУРО КЛУБ ХАСКОВО,04:19:36,,,1,4:19:36.8,10:56:00,15:15:36,0,2:05:11.2,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,СТАНДАРТ,FIN,43,186,Людмил СЛАВОВ,ктм 300 tpi,МК БОЛЯРИ,03:04:27,01:20:00,,1,4:24:27.8,11:01:30,14:05:57,0,2:10:02.2,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,СТАНДАРТ,FIN,44,982,Дениз ИСМАИЛ,Husqvarna TE 300,СК ЕКСТРИЙМ РЕЙСИНГ,04:18:25,00:10:00,,1,4:28:25.5,10:57:00,15:15:25,0,2:13:59.9,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,СТАНДАРТ,FIN,45,100,Теодор КРЪСТЕВ,GAS GAS,ЕНДУРО КЛУБ СЕВТОПОЛИС,04:34:09,,,1,4:34:09.4,10:58:30,15:32:39,0,2:19:43.8,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,СТАНДАРТ,FIN,46,693,Стойчо БОЙКОВ,Husqvarna te300,ЕК ГОЦЕ ДЕЛЧЕВ,04:06:44,00:30:00,,1,4:36:44.7,11:01:00,15:07:44,0,2:22:19.1,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,СТАНДАРТ,FIN,47,16,Светослав БОРИСЛАВОВ,Beta RR 300,ЕНДУРО КЛУБ СЕВТОПОЛИС,04:37:38,,,1,4:37:38.1,10:55:00,15:32:38,0,2:23:12.5,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,СТАНДАРТ,FIN,48,901,Кирил ЧАПОВ,Husqvarna TE300,СК ЕКСТРИЙМ РЕЙСИНГ,04:18:23,00:20:00,,1,4:38:23.7,10:57:00,15:15:23,0,2:23:58.1,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,СТАНДАРТ,FIN,49,33,Георги СИНЕВ,Husqvarna 350,ЕНДУРО КЛУБ СЕВТОПОЛИС,04:55:48,,,1,4:55:48.8,10:51:00,15:46:48,0,2:41:23.2,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,СТАНДАРТ,FIN,50,210,Валери ПЕТРОВ,КТМ 300 ехс,ЕНДУРО КЛУБ КОРНИЦА,04:16:27,00:40:00,,1,4:56:27.3,10:59:00,15:15:27,0,2:42:01.7,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,СТАНДАРТ,FIN,51,244,Искрен ЦВЕТАНОВ,Husaberg 300,ХАРД ЕНДУРО ПЛЕВЕН,04:52:56,00:10:00,,1,5:02:56.4,10:56:00,15:48:56,0,2:48:30.8,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,СТАНДАРТ,FIN,52,107,Калоян ТОДОРОВ,Betta 300,МСК ПРЕПАРАТОРИТЕ,05:56:55,,,1,5:56:55.1,11:00:30,16:57:25,0,3:42:29.5,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,СТАНДАРТ,FIN,53,524,Веселин СТОЙЧЕВ,Husqvarna TE300i,МОТО ДРУЖИНА БАНСКО,05:50:56,00:10:00,,1,6:00:56.9,10:55:30,16:46:26,0,3:46:31.3,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,СТАНДАРТ,DNF,,32,Неджат КУРТОВ Хонда,,,,,,,,,,,,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,СТАНДАРТ,DNF,,41,Виктор ИВАНОВ KTM EXC 250,,,,,,,,,,,,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,СТАНДАРТ,DNF,,61,Христо ДИМОВ KTM 350 EXC-F,,,,,,,,,,,,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,СТАНДАРТ,DNF,,67,Александър ВЕСКОВ,,,,,,,,,,,,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,СТАНДАРТ,DNF,,160,Милен НЕЛКОВСКИ KTM EXC 300,,,,,,,,,,,,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,СТАНДАРТ,DNF,,181,Калоян ЯНКОВ KTM EXC 200 3:51:31.8,,,,,,,,,,,,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,СТАНДАРТ,DNF,,187,Ивелин Иванов HUSABERG 300 TE 3:13:44.2,,,,,,,,,,,,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,СТАНДАРТ,DNF,,222,Алек НИКОЛОВ Хусаберг те 300,,,,,,,,,,,,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,СТАНДАРТ,DNF,,494,Антон НАНЕВ KTM EXC 300,,,,,,,,,,,,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,СТАНДАРТ,DNF,,567,Георги ВЕСКОВ KTM EXC 300,,,,,,,,,,,,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,ДЖУНИЪР,FIN,1,239,Мартин НАЙДЕНОВ,KTM sx85,Sb-Moto Racing team,06:19:07,01:30:00,,1,7:49:07.6,10:30:30,16:49:37,25,0,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,ДЖУНИЪР,DNF,,282,Александър ПИРИШАНЧИН,,,,,,,,,,,,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,ЖЕНИ,FIN,1,921,Петя ЯКОВА,KTM XCW,МСК ЕКС ЕНДУРО КЪРНАРЕ,02:25:04,,,1,2:25:04.2,10:32:30,12:57:34,25,0,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,ЖЕНИ,FIN,2,788,Мария-Луиза РАЕВА,Beta 300 RR,МК БОЛЯРИ,02:38:21,00:10:00,,1,2:48:21.3,10:32:00,13:10:21,22,23:17.1,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,ЖЕНИ,FIN,3,623,Габриела МАРТИНОВА,KTM125EXC,СК ЕКСТРИЙМ РЕЙСИНГ,02:04:31,01:00:00,,1,3:04:31.8,10:31:00,12:35:31,20,39:27.6,
2022,hard_enduro_kyrnare-2022-day1.pdf,Кърнаре 2022,1,ЖЕНИ,DNF,,240,Теована СТАНЧЕВА Хонда 85,,,,,,,,,,,,
