year,event_file,event,day,class,status,position,start_number,rider_name,motorcycle,club,ride_time,gps_penalty,cp_penalty,laps,total_time,start_time,finish_time,points,gap_to_leader,partial_time
2025,hard_enduro_gorna_malina-2025-day1.pdf,Hard Enduro Gorna Malina 2025,1,СТАНДАРТ-ДЖУНИЪР,FIN,9,155,Петър КРАЧУНОВ,KTM EXC 150,СК КЪРТАЧИТЕ,04:33:18,,,1,4:33:18.9,10:24:30,14:57:48,12,1:48:19.5,
2025,hard_enduro_gorna_malina-2025-day1.pdf,Hard Enduro Gorna Malina 2025,1,СТАНДАРТ-ДЖУНИЪР,FIN,10,521,Адриан ЦЕКОВ,HUSQVARNA ТX300,МСК ХАРД РАЙДЪРС,04:36:45,,,1,4:36:45.5,10:23:30,15:00:15,11,1:51:46.1,
2025,hard_enduro_gorna_malina-2025-day1.pdf,Hard Enduro Gorna Malina 2025,1,СТАНДАРТ-ДЖУНИЪР,FIN,11,366,Теодор СТОИЧКОВ,KTM 300 EXC,МСК ЕНДУРО КЮСТЕНДИЛ,05:16:18,,,1,5:16:18.7,10:24:00,15:40:18,10,2:31:19.3,
2025,hard_enduro_gorna_malina-2025-day1.pdf,Hard Enduro Gorna Malina 2025,1,СТАНДАРТ-ДЖУНИЪР,DNF,,310,Емилиян ЕВТИМОВ,,,,,,,,,,,,
2025,hard_enduro_gorna_malina-2025-day1.pdf,Hard Enduro Gorna Malina 2025,1,ЖЕНИ,FIN,1,10,Никол ИЛИЕВА,KTM,МСК ПРЕПАРАТОРИТЕ,02:51:00,,,1,2:51:00.2,10:27:00,13:18:00,25,0,
2025,hard_enduro_gorna_malina-2025-day1.pdf,Hard Enduro Gorna Malina 2025,1,ЖЕНИ,FIN,2,407,Преслава ГЕОРГИЕВА,HUSQVARNA TE 250,АЛБА ДАМАСЦЕНА МСК,03:01:43,,,1,3:01:43.8,10:27:30,13:29:13,22,10:43.6,
2025,hard_enduro_gorna_malina-2025-day1.pdf,Hard Enduro Gorna Malina 2025,1,ЖЕНИ,FIN,3,533,Атанаска ГЕОРГИЕВА,GasGas 250,МСК ПРЕПАРАТОРИТЕ,03:04:39,,,1,3:04:39.3,10:28:00,13:32:39,20,13:39.1,
2025,hard_enduro_gorna_malina-2025-day1.pdf,Hard Enduro Gorna Malina 2025,1,ЖЕНИ,FIN,4,750,Рая МОНЕВА,Хускварна т150,АЛБА ДАМАСЦЕНА МСК,03:46:13,,,1,3:46:13.8,10:27:00,14:13:13,18,55:13.6,
2025,hard_enduro_gorna_malina-2025-day1.pdf,Hard Enduro Gorna Malina 2025,1,ЖЕНИ,FIN,5,813,Галена МАРКОВА-НЕДЕЛЧЕВА,БЕТА 300 РР,МСК ЕНДУРО ВАРНА,05:01:35,,,1,5:01:35.8,10:27:30,15:29:05,16,2:10:35.6,
2025,hard_enduro_gorna_malina-2025-day1.pdf,Hard Enduro Gorna Malina 2025,1,ЖЕНИ,DNF,,318,Зорница ТОДОРОВА 4:43:28.1,,,,,,,,,,,,
2025,hard_enduro_gorna_malina-2025-day1.pdf,Hard Enduro Gorna Malina 2025,1,ЖЕНИ,DNF,,788,Мария РАЕВА 4:43:24.9,,,,,,,,,,,,
2025,hard_enduro_gorna_malina-2025-day1.pdf,Hard Enduro Gorna Malina 2025,1,ДЖУНИЪР,FIN,1,173,Марин МОЧЕВ,Husqvarna 150,АЛБА ДАМАСЦЕНА МСК,01:30:32,,,1,1:30:32.0,10:29:00,11:59:32,25,0,
2025,hard_enduro_gorna_malina-2025-day1.pdf,Hard Enduro Gorna Malina 2025,1,ДЖУНИЪР,FIN,2,787,Виктор ГЕНЧЕВ,KTM SX65,НК ЕНДУРО ВИКТОРИ,01:53:48,,,1,1:53:48.4,10:29:30,12:23:18,22,23:16.4,
2025,hard_enduro_gorna_malina-2025-day1.pdf,Hard Enduro Gorna Malina 2025,1,ДЖУНИЪР,FIN,3,103,Борис ЛЮБЕНОВ,КТМ 85,НК ЕНДУРО ВИКТОРИ,02:52:42,,,1,2:52:42.4,10:29:00,13:21:42,20,1:22:10.4,
2025,hard_enduro_gorna_malina-2025-day1.pdf,Hard Enduro Gorna Malina 2025,1,ДЖУНИЪР,FIN,4,752,МАРК СТАМОВ,ЯМАХА,АЛБА ДАМАСЦЕНА МСК,05:20:33,,,1,5:20:33.7,10:29:30,15:50:03,18,3:50:01.7,
