year,event_file,event,day,class,status,position,start_number,rider_name,motorcycle,club,ride_time,gps_penalty,cp_penalty,laps,total_time,start_time,finish_time,points,gap_to_leader,partial_time
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,СТАНДАРТ,FIN,49,106,Анатоли ДИМИТРОВ,Husqvarna te300i,ЕК ЛУДА РАБОТА,02:27:41,,,1,2:27:41.4,09:55:00,12:22:41,0,1:01:06.8,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,СТАНДАРТ,FIN,50,210,Валери ПЕТРОВ,КТМ 300 ехс,ЕНДУРО КЛУБ КОРНИЦА,02:30:31,,,1,2:30:31.0,09:48:00,12:18:31,0,1:03:56.4,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,СТАНДАРТ,FIN,51,72,Любен ДУРЧОВ,yamaha,МОТО ДРУЖИНА БАНСКО,02:39:53,,,1,2:39:53.9,09:49:30,12:29:23,0,1:13:19.3,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,СТАНДАРТ,FIN,52,582,Летиф ШИКИРОВ,КТМ 300,ЕНДУРО КЛУБ КОРНИЦА,02:16:11,,,1,2:46:11.3,09:43:00,11:59:11,0,1:19:36.7,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,СТАНДАРТ,FIN,53,206,Пламен КАЛИНОВ,KTM 300,МСК ПРЕПАРАТОРИТЕ,02:59:02,,,1,2:59:02.4,09:49:30,12:48:32,0,1:32:27.8,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,СТАНДАРТ,FIN,54,585,Иван КАРАГЕРОВ,Sherco SE 300 Factory,АЛБА ДАМАСЦЕНА - МСК,02:59:57,,,1,2:59:57.4,09:48:00,12:47:57,0,1:33:22.8,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,СТАНДАРТ,FIN,55,524,Веселин СТОЙЧЕВ,Husqvarna TE300i,МОТО ДРУЖИНА БАНСКО,03:00:35,,,1,3:00:35.8,09:50:00,12:50:35,0,1:34:01.2,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,СТАНДАРТ,FIN,56,606,Ростислав БОНЕВ,KTM EXC300,СК АФГ ТИМ,03:07:31,,,1,3:07:31.2,09:43:00,12:50:31,0,1:40:56.6,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,СТАНДАРТ,FIN,57,579,Драгомир НИКОЛОВ,Beta 300 RR,МОТО ДРУЖИНА БАНСКО,03:08:11,,,1,3:08:11.2,09:50:00,12:58:11,0,1:41:36.6,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,СТАНДАРТ,FIN,58,243,Стефан ДИМОВ,KTM 300,ЕК ЛУДА РАБОТА,03:09:08,,,1,3:09:08.1,09:53:30,13:02:38,0,1:42:33.5,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,СТАНДАРТ,FIN,59,118,Петър БЕНЧЕВ,Beta 300,ЕНДУРО ЕКСТРИЙМ БОТЕВГР,02:40:25,00:30:00,,1,3:10:25.5,09:47:30,12:27:55,0,1:43:50.9,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,СТАНДАРТ,FIN,61,139,Христо КОЧОВ,Ктм 300 exc,МОТО ДРУЖИНА БАНСКО,02:18:58,01:00:00,,1,3:18:58.7,09:47:30,12:06:28,0,1:52:24.1,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,СТАНДАРТ,FIN,62,21,Стоян СТОЯНОВ,KTM EXC 300,МСК ХАРД РАЙДЪРС,03:21:19,,,1,3:21:19.8,09:53:00,13:14:19,0,1:54:45.2,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,СТАНДАРТ,DNF,,14,Георги ПЕТКОВ КТМ EXC 300,,,,,,,,,,,,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,СТАНДАРТ,DNF,,100,Теодор КРЪСТЕВ GAS GAS 1:35:14.2,,,,,,,,,,,,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,СТАНДАРТ,DNF,,107,Калоян ТОДОРОВ KTM 300 TPI 1:40:34.5,,,,,,,,,,,,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,СТАНДАРТ,DNF,,228,Светлин КАЦАРСКИ Yamaha YZF 250,,,,,,,,,,,,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,СТАНДАРТ,DNF,,323,Христо ДИМИТРОВ Ктм 300,,,,,,,,,,,,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,СТАНДАРТ,DNF,,404,Марин БИЛБИЛЕВ HV 300,,,,,,,,,,,,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,СТАНДАРТ,DNF,,681,Кирил ЧАПОВ Ktm 300 exc,,,,,,,,,,,,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,СТАНДАРТ,DNF,,804,Александър КРЪШНЯК gasgas EC250,,,,,,,,,,,,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,СТАНДАРТ,DNF,,909,Мартин ГИНОВ KTM exc-f250 3:15:52.4,,,,,,,,,,,,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,СТАНДАРТ,DNF,,986,Светослав СИМЕОНОВ KTM,,,,,,,,,,,,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,СТАНДАРТ ДЖУНИЪР,FIN,1,13,Любомир СИНЕВ,Sherco FACTORY 300,ЕНДУРО КЛУБ СЕВТОПОЛИС,01:26:34,,,1,1:26:34.6,09:36:00,11:02:34,15,0,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,СТАНДАРТ ДЖУНИЪР,FIN,2,171,Георги ПЕТРОВ,KTM EXC 300,МСК ПРЕПАРАТОРИТЕ,01:32:03,,,1,1:32:03.4,09:37:30,11:09:33,12,5:28.8,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,СТАНДАРТ ДЖУНИЪР,FIN,4,238,Пламен КОВАЧЕВ,КТМ EXC 300 TPI,ЕК ЛУДА РАБОТА,01:35:37,,,1,1:35:37.4,09:38:30,11:14:07,10,9:02.8,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,СТАНДАРТ ДЖУНИЪР,FIN,6,34,Георги ГЕОРГИЕВ,Husqvarna tpi300,АЛБА ДАМАСЦЕНА - МСК,01:42:44,,,1,1:42:44.0,09:54:00,11:36:44,9,16:09.4,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,СТАНДАРТ ДЖУНИЪР,FIN,7,255,Димитър ТИНЧЕВ,KTM 300,СК ЕКСТРИЙМ РЕЙСИНГ,01:44:49,,,1,1:44:49.3,09:39:30,11:24:19,8,18:14.7,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,СТАНДАРТ ДЖУНИЪР,FIN,8,419,Георги ШАГОВ,GAS GAS 300,ЕК ГОЦЕ ДЕЛЧЕВ,01:46:19,,,1,1:46:19.5,09:41:00,11:27:19,7,19:44.9,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,СТАНДАРТ ДЖУНИЪР,FIN,9,714,Виктор ИВАНОВ,Husqvarna te,ЕК ЛУДА РАБОТА,01:46:57,,,1,1:46:57.6,09:42:30,11:29:27,6,20:23.0,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,СТАНДАРТ ДЖУНИЪР,FIN,10,327,Борислав БОЖИЛОВ,GasGas Ec300,МОТО ДРУЖИНА БАНСКО,01:54:31,,,1,1:54:31.9,09:45:00,11:39:31,5,27:57.3,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,СТАНДАРТ ДЖУНИЪР,FIN,11,567,Георги ВЕСКОВ,KTM,МОТО ДРУЖИНА БАНСКО,01:55:52,,,1,1:55:52.0,09:54:30,11:50:22,4,29:17.4,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,СТАНДАРТ ДЖУНИЪР,FIN,12,184,Денис АСЕНОВ,KTM 300 TPI,ЕК ЛУДА РАБОТА,01:55:59,,,1,1:55:59.0,09:42:30,11:38:29,3,29:24.4,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,СТАНДАРТ ДЖУНИЪР,FIN,13,170,Стефан МОЧЕВ,Husqvarna te300i,АЛБА ДАМАСЦЕНА - МСК,01:58:43,,,1,1:58:43.9,09:52:00,11:50:43,2,32:09.3,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,СТАНДАРТ ДЖУНИЪР,FIN,14,118,Петър БЕНЧЕВ,Beta 300,ЕНДУРО ЕКСТРИЙМ БОТЕВГР,02:40:25,00:30:00,,1,3:10:25.5,09:47:30,12:27:55,1,1:43:50.9,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,СТАНДАРТ ДЖУНИЪР,DNF,,100,Теодор КРЪСТЕВ GAS GAS 1:35:14.2,,,,,,,,,,,,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,СТАНДАРТ ДЖУНИЪР,DNF,,107,Калоян ТОДОРОВ KTM 300 TPI 1:40:34.5,,,,,,,,,,,,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,СТАНДАРТ ДЖУНИЪР,DNF,,228,Светлин КАЦАРСКИ Yamaha YZF 250,,,,,,,,,,,,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,СТАНДАРТ ДЖУНИЪР,DNF,,909,Мартин ГИНОВ KTM exc-f250 3:15:52.4,,,,,,,,,,,,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,ЖЕНИ,FIN,1,240,Теована СТАНЧЕВА,Ктм 85,АЛБА ДАМАСЦЕНА - МСК,01:36:28,,,1,1:36:28.4,10:03:00,11:39:28,15,0,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,ДЖУНИЪР,FIN,1,908,Здравко ГИНОВ,KTM sx85,ЕК ЛУДА РАБОТА,01:12:10,,,1,1:12:10.6,10:03:30,11:15:40,15,0,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,ДЖУНИЪР,FIN,2,779,Нейтън ДИМИТРОВ,ктм sх85,МОТО ДРУЖИНА БАНСКО,01:12:37,,,1,1:12:37.4,10:03:30,11:16:07,12,26.8,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,ДЖУНИЪР,FIN,3,282,Александър ПИРИШАНЧИН,KTM 85,МОТО ДРУЖИНА БАНСКО,01:14:35,,,1,1:14:35.4,10:04:00,11:18:35,10,2:24.8,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,ДЖУНИЪР,FIN,5,353,Петър МАДЖАРОВ,KTM xc 85,ЕК ЛУДА РАБОТА,01:23:24,,,1,1:23:24.4,10:04:30,11:27:54,9,11:13.8,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,ДЖУНИЪР,FIN,6,173,Марин МОЧЕВ,Husqvarna85,АЛБА ДАМАСЦЕНА МСК,02:13:22,,,1,2:13:22.3,10:04:00,12:17:22,8,1:01:11.7,
2023,hard_enduro_sevtopolis-2023-day2.pdf,Севтополис 2023,2,ДЖУНИЪР,DNF,,940,Валентин ЧЕРКЕЗОВ HUSQVARNA TE 150 1:23:07.5,,,,,,,,,,,,
