year,event_file,event,day,class,status,position,start_number,rider_name,motorcycle,club,ride_time,gps_penalty,cp_penalty,laps,total_time,start_time,finish_time,points,gap_to_leader,partial_time
2023,hard_enduro_bansko-2023-day1.pdf,Банско 2023,1,СТАНДАРТ,FIN,31,2,Калоян ЯНКОВ,KTM,МСК ЕКС ЕНДУРО КЪРНАРЕ,03:03:40,,,1,3:03:40.3,10:32:40,13:36:20,0,54:36.7,
2023,hard_enduro_bansko-2023-day1.pdf,Банско 2023,1,СТАНДАРТ,FIN,32,885,Хюсеин ЗЪРБАШ,Husqvarna TE 300,ЕК КОРНИЦА,03:03:48,,,1,3:03:48.2,10:35:30,13:39:18,0,54:44.6,
2023,hard_enduro_bansko-2023-day1.pdf,Банско 2023,1,СТАНДАРТ,FIN,33,862,Иво ГЕОРГИЕВ,Fantic TZ300,МОТО ДРУЖИНА БАНСКО,03:04:39,,,1,3:04:39.4,10:34:00,13:38:39,0,55:35.8,
2023,hard_enduro_bansko-2023-day1.pdf,Банско 2023,1,СТАНДАРТ,FIN,34,76,Николай ФРОЛОШКИ,KTM500,МОТО ДРУЖИНА БАНСКО,03:06:54,,,1,3:06:54.6,10:43:00,13:49:54,0,57:51.0,
2023,hard_enduro_bansko-2023-day1.pdf,Банско 2023,1,СТАНДАРТ,FIN,35,84,Георги ТИЛЕВ,KTM EXC500F,ЕК ГОЦЕ ДЕЛЧЕВ,03:08:09,,,1,3:08:09.1,10:43:30,13:51:39,0,59:05.5,
2023,hard_enduro_bansko-2023-day1.pdf,Банско 2023,1,СТАНДАРТ,FIN,36,327,Борислав БОЖИЛОВ,Gas Gas Ec300,МОТО ДРУЖИНА БАНСКО,03:11:05,,,1,3:11:05.7,10:35:00,13:46:05,0,1:02:02.1,
2023,hard_enduro_bansko-2023-day1.pdf,Банско 2023,1,СТАНДАРТ,FIN,37,588,Николай АВРАМОВ,Gas Gas Ec 250,МСК ХАРД РАЙДЪРС,03:11:20,,,1,3:11:20.7,10:37:30,13:48:50,0,1:02:17.1,
2023,hard_enduro_bansko-2023-day1.pdf,Банско 2023,1,СТАНДАРТ,FIN,38,234,Цветомир ПЕТКОВ,KTM EXC-F 250,ХАРД ЕНДУРО ПЛЕВЕН,03:12:54,,,1,3:12:54.6,10:36:00,13:48:54,0,1:03:51.0,
2023,hard_enduro_bansko-2023-day1.pdf,Банско 2023,1,СТАНДАРТ,FIN,39,477,Тодор ПРАШКОВ,KTM EXC 300,ЕК Гоце Делчев,03:13:01,,,1,3:13:01.8,10:38:30,13:51:31,0,1:03:58.2,
2023,hard_enduro_bansko-2023-day1.pdf,Банско 2023,1,СТАНДАРТ,FIN,40,681,Кирил ЧАПОВ,Ktm 300 exc,СК ЕКСТРИЙМ РЕЙСИНГ,03:13:23,,,1,3:13:23.3,10:36:30,13:49:53,0,1:04:19.7,
2023,hard_enduro_bansko-2023-day1.pdf,Банско 2023,1,СТАНДАРТ,FIN,41,148,Иван МИТЕВ,KTM 300 еxc,АЛБА ДАМАСЦЕНА - МСК,03:15:06,,,1,3:15:06.8,10:34:30,13:49:36,0,1:06:03.2,
2023,hard_enduro_bansko-2023-day1.pdf,Банско 2023,1,СТАНДАРТ,FIN,42,714,Виктор ИВАНОВ,Husqvarna te,ЕК ЛУДА РАБОТА,03:17:21,,,1,3:17:21.9,10:36:00,13:53:21,0,1:08:18.3,
2023,hard_enduro_bansko-2023-day1.pdf,Банско 2023,1,СТАНДАРТ,FIN,43,688,Кръстьо ПЕЕВ,KTM 300,ЕК ГОЦЕ ДЕЛЧЕВ,03:17:56,,,1,3:17:56.2,10:43:30,14:01:26,0,1:08:52.6,
2023,hard_enduro_bansko-2023-day1.pdf,Банско 2023,1,СТАНДАРТ,FIN,44,118,Петър БЕНЧЕВ,Beta 300,ЕНДУРО ЕКСТРИЙМ БОТЕВГР,03:19:21,,,1,3:19:21.3,10:39:00,13:58:21,0,1:10:17.7,
2023,hard_enduro_bansko-2023-day1.pdf,Банско 2023,1,СТАНДАРТ,FIN,45,375,Николай НАЙДЕНОВ,KTM 450 EXC,МСК АЕРОТЕХНИК-БГ 2023,03:21:22,,,1,3:21:22.6,10:37:00,13:58:22,0,1:12:19.0,
2023,hard_enduro_bansko-2023-day1.pdf,Банско 2023,1,СТАНДАРТ,FIN,46,702,Хасан ГЬОВ,KTM EXC 300,ЕК КОРНИЦА,03:27:28,,,1,3:27:28.5,10:42:00,14:09:28,0,1:18:24.9,
2023,hard_enduro_bansko-2023-day1.pdf,Банско 2023,1,СТАНДАРТ,FIN,47,880,Мартин ВЕЛЕВ,Gas Gas 300,АЛБА ДАМАСЦЕНА - МСК,03:30:47,,,1,3:30:47.2,10:38:30,14:09:17,0,1:21:43.6,
2023,hard_enduro_bansko-2023-day1.pdf,Банско 2023,1,СТАНДАРТ,FIN,48,777,Антон АНТОНОВ,Husqvarna TE300,МСК ЕНДУРО СЕВЛИЕВО,03:32:46,,,1,3:32:46.1,10:36:30,14:09:16,0,1:23:42.5,
2023,hard_enduro_bansko-2023-day1.pdf,Банско 2023,1,СТАНДАРТ,FIN,49,703,Ибрахим ХАЛВАДЖИ,KTM 300 TPI,ЕК КОРНИЦА,03:10:49,00:30:00,,1,3:40:49.1,10:39:00,13:49:49,0,1:31:45.5,
2023,hard_enduro_bansko-2023-day1.pdf,Банско 2023,1,СТАНДАРТ,FIN,50,383,Петър РАЧЕВ,TE300,МОТО ДРУЖИНА БАНСКО,03:41:32,,,1,3:41:32.1,10:38:00,14:19:32,0,1:32:28.5,
2023,hard_enduro_bansko-2023-day1.pdf,Банско 2023,1,СТАНДАРТ,FIN,51,882,Мустафа ЕМИН,Husqvarna TE 300,ЕК КОРНИЦА,03:45:35,,,1,3:45:35.9,10:41:00,14:26:35,0,1:36:32.3,
2023,hard_enduro_bansko-2023-day1.pdf,Банско 2023,1,СТАНДАРТ,FIN,52,210,Валери ПЕТРОВ,KTM 300 ехс,ЕК КОРНИЦА,03:48:36,,,1,3:48:36.8,10:36:30,14:25:06,0,1:39:33.2,
2023,hard_enduro_bansko-2023-day1.pdf,Банско 2023,1,СТАНДАРТ,FIN,53,170,Стефан МОЧЕВ,Husqvarna te300i,АЛБА ДАМАСЦЕНА - МСК,03:49:53,,,1,3:49:53.5,10:33:30,14:23:23,0,1:40:49.9,
2023,hard_enduro_bansko-2023-day1.pdf,Банско 2023,1,СТАНДАРТ,FIN,54,233,Мариян ТИНЧЕВ,Husqvarna Huski,ХАРД ЕНДУРО ПЛЕВЕН,03:59:45,,,1,3:59:45.5,10:37:30,14:37:15,0,1:50:41.9,
2023,hard_enduro_bansko-2023-day1.pdf,Банско 2023,1,СТАНДАРТ,FIN,55,43,Стефан ЕГЕР,Sherco 300,АФГ Рейсинг,04:01:05,,,1,4:01:05.8,10:44:00,14:45:05,0,1:52:02.2,
2023,hard_enduro_bansko-2023-day1.pdf,Банско 2023,1,СТАНДАРТ,FIN,56,585,Иван КАРАГЕРОВ,Sherco SE 300 Factory,АЛБА ДАМАСЦЕНА - МСК,04:04:39,,,1,4:04:39.1,10:37:30,14:42:09,0,1:55:35.5,
2023,hard_enduro_bansko-2023-day1.pdf,Банско 2023,1,СТАНДАРТ,FIN,57,804,Александър КРЪШНЯК,Gas Gas EC250,ДЖИ АР СИ МОТОРСПОРТ 20,03:06:56,01:00:00,,1,4:06:57.0,10:40:30,13:47:26,0,1:57:53.4,
2023,hard_enduro_bansko-2023-day1.pdf,Банско 2023,1,СТАНДАРТ,FIN,58,221,Георги САМАРДЖИЕВ,Husqvarna 450,МОТО ДРУЖИНА БАНСКО,03:51:21,00:30:00,,1,4:21:21.4,10:39:30,14:30:51,0,2:12:17.8,
2023,hard_enduro_bansko-2023-day1.pdf,Банско 2023,1,СТАНДАРТ,FIN,59,381,Станислав КАНЧЕВ,KTM,МСК ЕКС ЕНДУРО КЪРНАРЕ,03:59:49,00:30:00,,1,4:29:49.3,10:40:30,14:40:19,0,2:20:45.7,
2023,hard_enduro_bansko-2023-day1.pdf,Банско 2023,1,СТАНДАРТ,FIN,60,524,Веселин СТОЙЧЕВ,Husqvarna TE300i,МОТО ДРУЖИНА БАНСКО,04:29:59,,,1,4:29:59.3,10:38:00,15:07:59,0,2:20:55.7,
2023,hard_enduro_bansko-2023-day1.pdf,Банско 2023,1,СТАНДАРТ,FIN,61,669,Кристиан ДЖИНСОВ,KTM 300 TPI,ЕК КОРНИЦА,04:03:39,00:30:00,,1,4:33:40.0,10:41:30,14:45:09,0,2:24:36.4,
2023,hard_enduro_bansko-2023-day1.pdf,Банско 2023,1,СТАНДАРТ,FIN,62,187,Ивелин ИВАНОВ,Husqvarna 300 TE,М6 ЯМАХА РЕЙСИНГ ТИЙМ,03:49:05,01:00:00,,1,4:49:05.1,10:37:00,14:26:05,0,2:40:01.5,
2023,hard_enduro_bansko-2023-day1.pdf,Банско 2023,1,СТАНДАРТ,FIN,63,800,Борислав НИКОЛОВ,Husaberg 300 TE,ХАРД ЕНДУРО ПЛЕВЕН,04:32:05,00:30:00,,1,5:02:05.7,10:41:00,15:13:05,0,2:53:02.1,
2023,hard_enduro_bansko-2023-day1.pdf,Банско 2023,1,СТАНДАРТ,FIN,64,720,Ахмед ИСЛЯМОВ,Sherco 300 SE-R Fact,ЕК КОРНИЦА,05:15:30,,,1,5:15:30.9,10:42:00,15:57:30,0,3:06:27.3,
2023,hard_enduro_bansko-2023-day1.pdf,Банско 2023,1,СТАНДАРТ,FIN,65,325,Йордан БАКИЕВ,KTM ЕХС 300,ЕК КОРНИЦА,05:16:45,,,1,5:16:45.7,10:40:30,15:57:15,0,3:07:42.1,
2023,hard_enduro_bansko-2023-day1.pdf,Банско 2023,1,СТАНДАРТ,FIN,66,322,Димитър НИКОЛОВ,KTM 450 SXF,МСК АЕРОТЕХНИК-БГ 2023,03:00:03,02:30:00,,1,5:30:03.1,10:35:30,13:35:33,0,3:20:59.5,
2023,hard_enduro_bansko-2023-day1.pdf,Банско 2023,1,СТАНДАРТ,FIN,67,388,Антон СИНЕВ,Beta 300,ЕК СЕВТОПОЛИС,05:50:34,,,1,5:50:34.8,10:44:30,16:35:04,0,3:41:31.2,
2023,hard_enduro_bansko-2023-day1.pdf,Банско 2023,1,СТАНДАРТ,FIN,68,909,Мартин ГИНОВ,KTM exc-f250,ЕК ЛУДА РАБОТА,05:01:43,01:00:00,,1,6:01:43.6,10:40:00,15:41:43,0,3:52:40.0,
2023,hard_enduro_bansko-2023-day1.pdf,Банско 2023,1,СТАНДАРТ,DNF,,34,Георги ГЕОРГИЕВ Husqvarna tpi300,,,,,,,,,,,,
2023,hard_enduro_bansko-2023-day1.pdf,Банско 2023,1,СТАНДАРТ,DNF,,77,Стоян ЖЕЛЯЗКОВ Бета-3000 4:49:38.7,,,,,,,,,,,,
2023,hard_enduro_bansko-2023-day1.pdf,Банско 2023,1,СТАНДАРТ,DNF,,87,Михаил ПЕТКОВ Beta 300 rr,,,,,,,,,,,,
2023,hard_enduro_bansko-2023-day1.pdf,Банско 2023,1,СТАНДАРТ,DNF,,132,Али СИРАКОВ KTM 300 EXC,,,,,,,,,,,,
2023,hard_enduro_bansko-2023-day1.pdf,Банско 2023,1,СТАНДАРТ,DNF,,133,Петър АНГЕЛОВ Husqvarna 300 TE 3:18:43.8,,,,,,,,,,,,
2023,hard_enduro_bansko-2023-day1.pdf,Банско 2023,1,СТАНДАРТ,DNF,,137,Красимир КАМЕНОВ KTM 300 EXC TPI,,,,,,,,,,,,
2023,hard_enduro_bansko-2023-day1.pdf,Банско 2023,1,СТАНДАРТ,DNF,,178,Димитър НЕМЦОЙСКИ Yamaha yz250,,,,,,,,,,,,
2023,hard_enduro_bansko-2023-day1.pdf,Банско 2023,1,СТАНДАРТ,DNF,,223,Николай ИВАНОВ KTM,,,,,,,,,,,,
2023,hard_enduro_bansko-2023-day1.pdf,Банско 2023,1,СТАНДАРТ,DNF,,228,Светлин КАЦАРСКИ Yamaha YZF 250,,,,,,,,,,,,
2023,hard_enduro_bansko-2023-day1.pdf,Банско 2023,1,СТАНДАРТ,DNF,,231,Иван СТАЙКОВ Husqvarna FE450,,,,,,,,,,,,
2023,hard_enduro_bansko-2023-day1.pdf,Банско 2023,1,СТАНДАРТ,DNF,,243,Стефан ДИМОВ KTM 300,,,,,,,,,,,,
2023,hard_enduro_bansko-2023-day1.pdf,Банско 2023,1,СТАНДАРТ,DNF,,273,Юлиян МАРИНОВ KTM EXC 300 tpi,,,,,,,,,,,,
2023,hard_enduro_bansko-2023-day1.pdf,Банско 2023,1,СТАНДАРТ,DNF,,366,Александър МИЛУШЕВ Gas Gas,,,,,,,,,,,,
2023,hard_enduro_bansko-2023-day1.pdf,Банско 2023,1,СТАНДАРТ,DNF,,419,Георги ШАГОВ Gas Gas 300,,,,,,,,,,,,
2023,hard_enduro_bansko-2023-day1.pdf,Банско 2023,1,СТАНДАРТ,DNF,,579,Драгомир НИКОЛОВ Beta 300 RR,,,,,,,,,,,,
2023,hard_enduro_bansko-2023-day1.pdf,Банско 2023,1,СТАНДАРТ,DNF,,611,Атанас КАНЧЕВ KTM,,,,,,,,,,,,
2023,hard_enduro_bansko-2023-day1.pdf,Банско 2023,1,СТАНДАРТ,DNF,,678,Руско ВЕСКОВ Husqvarna TE 300 I,,,,,,,,,,,,
2023,hard_enduro_bansko-2023-day1.pdf,Банско 2023,1,СТАНДАРТ,DNF,,697,Хюсеин ДЖУГДАН KTM EXC,,,,,,,,,,,,
2023,hard_enduro_bansko-2023-day1.pdf,Банско 2023,1,СТАНДАРТ,DNF,,704,Александър ЧЕК Husqvarna TE 300,,,,,,,,,,,,
2023,hard_enduro_bansko-2023-day1.pdf,Банско 2023,1,СТАНДАРТ,DNF,,744,Кемал ЧАУШЕВ KTM ЕХС 300,,,,,,,,,,,,
2023,hard_enduro_bansko-2023-day1.pdf,Банско 2023,1,СТАНДАРТ,DNF,,887,Марио ЯНЧЕВ Husqvarna fe 350,,,,,,,,,,,,
2023,hard_enduro_bansko-2023-day1.pdf,Банско 2023,1,СТАНДАРТ,DNF,,929,Шабан МОЛААЛИ Beta 300 RR,,,,,,,,,,,,
2023,hard_enduro_bansko-2023-day1.pdf,Банско 2023,1,СТАНДАРТ,DNF,,986,Светослав СИМЕОНОВ KTM 3:27:48.1,,,,,,,,,,,,
2023,hard_enduro_bansko-2023-day1.pdf,Банско 2023,1,СТАНДАРТ,DNF,,989,Георги КАЛОЯНОВ Gas Gas EC300 4:50:51.6,,,,,,,,,,,,
2023,hard_enduro_bansko-2023-day1.pdf,Банско 2023,1,СТАНДАРТ-ДЖУНИЪР,FIN,1,13,Любомир СИНЕВ,Sherco FACTORY 300,ЕК СЕВТОПОЛИС,02:09:03,,,1,2:09:03.6,10:30:00,12:39:03,25,0,
2023,hard_enduro_bansko-2023-day1.pdf,Банско 2023,1,СТАНДАРТ-ДЖУНИЪР,FIN,2,171,Георги ПЕТРОВ,KTM EXC 300,МСК ПРЕПАРАТОРИТЕ,02:12:45,,,1,2:12:45.1,10:30:30,12:43:15,22,3:41.5,
2023,hard_enduro_bansko-2023-day1.pdf,Банско 2023,1,СТАНДАРТ-ДЖУНИЪР,FIN,3,567,Георги ВЕСКОВ,KTM,МОТО ДРУЖИНА БАНСКО,02:31:24,,,1,2:31:24.1,10:35:30,13:06:54,20,22:20.5,
2023,hard_enduro_bansko-2023-day1.pdf,Банско 2023,1,СТАНДАРТ-ДЖУНИЪР,FIN,4,107,Калоян ТОДОРОВ,KTM 300 TPI,МСК ПРЕПАРАТОРИТЕ,02:32:57,,,1,2:32:57.5,10:30:50,13:03:47,18,23:53.9,
2023,hard_enduro_bansko-2023-day1.pdf,Банско 2023,1,СТАНДАРТ-ДЖУНИЪР,FIN,5,255,Димитър ТИНЧЕВ,KTM 300,СК ЕКСТРИЙМ РЕЙСИНГ,02:34:49,,,1,2:34:49.7,10:33:30,13:08:19,16,25:46.1,
2023,hard_enduro_bansko-2023-day1.pdf,Банско 2023,1,СТАНДАРТ-ДЖУНИЪР,FIN,6,238,Пламен КОВАЧЕВ,KTM EXC 300 TPI,ЕК ЛУДА РАБОТА,02:47:09,,,1,2:47:09.5,10:30:50,13:17:59,15,38:05.9,
2023,hard_enduro_bansko-2023-day1.pdf,Банско 2023,1,СТАНДАРТ-ДЖУНИЪР,FIN,7,100,Теодор КРЪСТЕВ,Gas Gas,ЕК СЕВТОПОЛИС,02:49:08,,,1,2:49:08.4,10:33:00,13:22:08,14,40:04.8,
2023,hard_enduro_bansko-2023-day1.pdf,Банско 2023,1,СТАНДАРТ-ДЖУНИЪР,FIN,8,184,Денис АСЕНОВ,KTM 300 TPI,ЕК ЛУДА РАБОТА,03:01:13,,,1,3:01:13.2,10:35:00,13:36:13,13,52:09.6,
2023,hard_enduro_bansko-2023-day1.pdf,Банско 2023,1,СТАНДАРТ-ДЖУНИЪР,FIN,9,327,Борислав БОЖИЛОВ,Gas Gas Ec300,МОТО ДРУЖИНА БАНСКО,03:11:05,,,1,3:11:05.7,10:35:00,13:46:05,12,1:02:02.1,
2023,hard_enduro_bansko-2023-day1.pdf,Банско 2023,1,СТАНДАРТ-ДЖУНИЪР,FIN,10,714,Виктор ИВАНОВ,Husqvarna te,ЕК ЛУДА РАБОТА,03:17:21,,,1,3:17:21.9,10:36:00,13:53:21,11,1:08:18.3,
2023,hard_enduro_bansko-2023-day1.pdf,Банско 2023,1,СТАНДАРТ-ДЖУНИЪР,FIN,11,118,Петър БЕНЧЕВ,Beta 300,ЕНДУРО ЕКСТРИЙМ БОТЕВГР,03:19:21,,,1,3:19:21.3,10:39:00,13:58:21,10,1:10:17.7,
2023,hard_enduro_bansko-2023-day1.pdf,Банско 2023,1,СТАНДАРТ-ДЖУНИЪР,FIN,12,170,Стефан МОЧЕВ,Husqvarna te300i,АЛБА ДАМАСЦЕНА - МСК,03:49:53,,,1,3:49:53.5,10:33:30,14:23:23,9,1:40:49.9,
2023,hard_enduro_bansko-2023-day1.pdf,Банско 2023,1,СТАНДАРТ-ДЖУНИЪР,FIN,13,909,Мартин ГИНОВ,KTM exc-f250,ЕК ЛУДА РАБОТА,05:01:43,01:00:00,,1,6:01:43.6,10:40:00,15:41:43,8,3:52:40.0,
2023,hard_enduro_bansko-2023-day1.pdf,Банско 2023,1,СТАНДАРТ-ДЖУНИЪР,DNF,,34,Георги ГЕОРГИЕВ Husqvarna tpi300,,,,,,,,,,,,
2023,hard_enduro_bansko-2023-day1.pdf,Банско 2023,1,СТАНДАРТ-ДЖУНИЪР,DNF,,228,Светлин КАЦАРСКИ Yamaha YZF 250,,,,,,,,,,,,
2023,hard_enduro_bansko-2023-day1.pdf,Банско 2023,1,СТАНДАРТ-ДЖУНИЪР,DNF,,419,Георги ШАГОВ Gas Gas 300,,,,,,,,,,,,
2023,hard_enduro_bansko-2023-day1.pdf,Банско 2023,1,СТАНДАРТ-ДЖУНИЪР,DNF,,611,Атанас КАНЧЕВ KTM,,,,,,,,,,,,
2023,hard_enduro_bansko-2023-day1.pdf,Банско 2023,1,СТАНДАРТ-ДЖУНИЪР,DNF,,929,Шабан МОЛААЛИ Beta 300 RR,,,,,,,,,,,,
2023,hard_enduro_bansko-2023-day1.pdf,Банско 2023,1,ДЖУНИЪР,FIN,1,908,Здравко ГИНОВ,KTM sx85,ЕК ЛУДА РАБОТА,01:06:18,,,1,1:06:18.5,10:46:30,11:52:48,25,0,
2023,hard_enduro_bansko-2023-day1.pdf,Банско 2023,1,ДЖУНИЪР,FIN,2,282,Александър ПИРИШАНЧИН,KTM 85,МОТО ДРУЖИНА БАНСКО,01:06:24,,,1,1:06:24.8,10:46:30,11:52:54,22,6.3,
2023,hard_enduro_bansko-2023-day1.pdf,Банско 2023,1,ДЖУНИЪР,FIN,3,779,Нейтън ДИМИТРОВ,KTM sх85,МОТО ДРУЖИНА БАНСКО,01:12:30,,,1,1:12:30.9,10:47:00,11:59:30,20,6:12.4,
2023,hard_enduro_bansko-2023-day1.pdf,Банско 2023,1,ДЖУНИЪР,FIN,4,913,Мирослав КЕРАНДЖИЕВ,Yamaha YZ 85,МОТО ДРУЖИНА БАНСКО,01:23:14,,,1,1:23:14.9,10:47:30,12:10:44,18,16:56.4,
2023,hard_enduro_bansko-2023-day1.pdf,Банско 2023,1,ДЖУНИЪР,FIN,5,940,Валентин ЧЕРКЕЗОВ,Husqvarna TE 150,ЕК ЛУДА РАБОТА,01:24:16,,,1,1:24:16.0,10:46:30,12:10:46,16,17:57.5,
2023,hard_enduro_bansko-2023-day1.pdf,Банско 2023,1,ДЖУНИЪР,FIN,6,353,Петър МАДЖАРОВ,KTM xc 85,ЕК ЛУДА РАБОТА,01:30:25,,,1,1:30:25.9,10:47:00,12:17:25,15,24:07.4,
2023,hard_enduro_bansko-2023-day1.pdf,Банско 2023,1,ДЖУНИЪР,FIN,7,166,Иван ЧАКЪРОВ,KTM SX 85,МОТО ДРУЖИНА БАНСКО,01:30:35,,,1,1:30:35.7,10:47:30,12:18:05,14,24:17.2,
2023,hard_enduro_bansko-2023-day1.pdf,Банско 2023,1,ДЖУНИЪР,FIN,8,298,Мартин КОВАЧЕВ,KTM 85 SX,МОТО ДРУЖИНА БАНСКО,01:40:56,,,1,1:40:56.5,10:47:30,12:28:26,13,34:38.0,
2023,hard_enduro_bansko-2023-day1.pdf,Банско 2023,1,ДЖУНИЪР,FIN,9,92,Симеон КРЪСТЕВ,KTM 85,НК ЕНДУРО ВИКТОРИ,01:52:04,,,1,1:52:04.1,10:50:00,12:42:04,12,45:45.6,
2023,hard_enduro_bansko-2023-day1.pdf,Банско 2023,1,ДЖУНИЪР,FIN,10,173,Марин МОЧЕВ,Husqvarna85,АЛБА ДАМАСЦЕНА - МСК,04:01:47,,,1,4:01:47.7,10:47:00,14:48:47,11,2:55:29.2,
2023,hard_enduro_bansko-2023-day1.pdf,Банско 2023,1,ДЖУНИЪР,DNF,,355,Митко ДИМИТРОВ Yamaha WR 250F,,,,,,,,,,,,
2023,hard_enduro_bansko-2023-day1.pdf,Банско 2023,1,ЖЕНИ,FIN,1,240,Теована СТАНЧЕВА,KTM 85,АЛБА ДАМАСЦЕНА - МСК,01:27:18,,,1,1:27:18.0,10:46:00,12:13:18,25,0,
2023,hard_enduro_bansko-2023-day1.pdf,Банско 2023,1,ЖЕНИ,FIN,2,332,Никол ИЛИЕВА,Rieju mr 300,МСК ПРЕПАРАТОРИТЕ,01:42:11,,,1,1:42:11.4,10:46:00,12:28:11,22,14:53.4,
2023,hard_enduro_bansko-2023-day1.pdf,Банско 2023,1,ЖЕНИ,DNF,,417,Елена-Аврора КУТЕВСКА КТМ EXC250,,,,,,,,,,,,
