year,event_file,event,day,class,status,position,start_number,rider_name,motorcycle,club,ride_time,gps_penalty,cp_penalty,laps,total_time,start_time,finish_time,points,gap_to_leader,partial_time
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СТАНДАРТ,FIN,27,619,Асен НЕДЕЛЧЕВ,Gas gas 300,МОТО ДРУЖИНА БАНСКО,03:55:41,,,1,3:55:41.4,10:22:30,14:18:11,0,1:04:30.0,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СТАНДАРТ,FIN,28,366,Александър МИЛУШЕВ,Gas Gas,ХАРД ЕНДУРО ПЛЕВЕН,03:57:43,,,1,3:57:43.6,10:25:00,14:22:43,0,1:06:32.2,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СТАНДАРТ,FIN,29,862,Иво ГЕОРГИЕВ,Fantic TZ300,МОТО ДРУЖИНА БАНСКО,04:05:53,,,1,4:05:53.5,10:24:00,14:29:53,0,1:14:42.1,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СТАНДАРТ,FIN,30,419,Георги ШАГОВ,GAS GAS 300,ЕК ГОЦЕ ДЕЛЧЕВ,04:07:13,,,1,4:07:13.7,10:38:30,14:45:43,0,1:16:02.3,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СТАНДАРТ,FIN,31,719,Петър ПЕТРОВ,KTM 450 EXC-F,ЕК ЛУДА РАБОТА,04:16:56,,,1,4:16:56.7,10:30:30,14:47:26,0,1:25:45.3,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СТАНДАРТ,FIN,32,530,Адем ЗЪРБАШЕВ,Husqvarna TE 300,ЕНДУРО КЛУБ КОРНИЦА,03:51:31,00:30:00,,1,4:21:31.9,10:28:00,14:19:31,0,1:30:20.5,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СТАНДАРТ,FIN,33,57,Петър ПЕТРОВ,Gas Gas ec 300,ХАРД ЕНДУРО ПЛЕВЕН,04:25:06,,,1,4:25:06.8,10:27:00,14:52:06,0,1:33:55.4,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СТАНДАРТ,FIN,34,306,Керим ГРОШАР,Gas Gas Ec300I,ЕНДУРО КЛУБ БРЕЗНИЦА,03:32:19,01:00:00,,1,4:32:19.8,10:33:30,14:05:49,0,1:41:08.4,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СТАНДАРТ,FIN,35,273,Юлиян МАРИНОВ,KTM EXC 300 tpi,МСК ХАРД РАЙДЪРС,04:39:38,,,1,4:39:38.8,10:30:30,15:10:08,0,1:48:27.4,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СТАНДАРТ,FIN,36,534,Пресиан МАДЖАРОВ,KTM 300 exc,ЕК ЛУДА РАБОТА,05:17:57,,,1,5:17:57.7,10:22:00,15:39:57,0,2:26:46.3,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СТАНДАРТ,FIN,37,67,Александър ВЕСКОВ,КТМ 300 tpi,МОТО ДРУЖИНА БАНСКО,05:18:43,,,1,5:18:43.1,10:29:00,15:47:43,0,2:27:31.7,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СТАНДАРТ,FIN,38,42,Илиян ИЛИЕВ,Beta 300,МСК ХАРД РАЙДЪРС,05:25:54,,,1,5:25:54.8,10:26:30,15:52:24,0,2:34:43.4,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СТАНДАРТ,FIN,39,929,Шабан МОЛААЛИ,Beta 300 RR,ЕНДУРО КЛУБ КОРНИЦА,04:58:54,00:30:00,,1,5:28:54.9,10:37:30,15:36:24,0,2:37:43.5,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СТАНДАРТ,FIN,40,723,Юсуф БАБААЛИЕВ,Suzuki RMZ 300,ЕНДУРО КЛУБ КОРНИЦА,05:38:14,,,1,5:38:14.6,10:35:00,16:13:14,0,2:47:03.2,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СТАНДАРТ,FIN,41,703,Ибрахим ХАЛВАДЖИ,KTM 300 TPI,ЕНДУРО КЛУБ КОРНИЦА,05:39:10,,,1,5:39:10.1,10:34:30,16:13:40,0,2:47:58.7,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СТАНДАРТ,FIN,42,187,Ивелин ИВАНОВ,HUSQVARNA 300 TE,М6 ЯМАХА РЕЙСИНГ ТИЙМ,04:39:16,01:00:00,,1,5:39:16.6,10:25:00,15:04:16,0,2:48:05.2,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СТАНДАРТ,FIN,43,327,Борислав БОЖИЛОВ,GasGas Ec300,МОТО ДРУЖИНА БАНСКО,05:48:28,,,1,5:48:28.4,10:25:30,16:13:58,0,2:57:17.0,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СТАНДАРТ,FIN,44,681,Кирил ЧАПОВ,Ktm 300 exc,СК ЕКСТРИЙМ РЕЙСИНГ,05:57:08,,,1,5:57:08.2,10:29:30,16:26:38,0,3:05:56.8,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СТАНДАРТ,FIN,45,172,Михаил ПЕТРОВ,KTM EXC,МСК ПРЕПАРАТОРИТЕ,06:34:04,,,1,6:34:04.8,10:27:00,17:01:04,0,3:42:53.4,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СТАНДАРТ,FIN,46,737,Ивайло СЛАВОВ,KTM EXC-F 350,ЕК ЛУДА РАБОТА,06:42:39,01:00:00,,1,7:42:39.3,10:27:30,17:10:09,0,4:51:27.9,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СТАНДАРТ,DNF,,4,Тодор ПАШОВ KTM 350 EXC-F,,,,,,,,,,,,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СТАНДАРТ,DNF,,21,Стоян СТОЯНОВ KTM EXC 300,,,,,,,,,,,,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СТАНДАРТ,DNF,,22,Норман ДИМИТРОВ GASGAS EC300i,,,,,,,,,,,,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СТАНДАРТ,DNF,,33,Георги СИНЕВ Sherco SE 300,,,,,,,,,,,,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СТАНДАРТ,DNF,,55,Петър ПАСПАЛЕВ Gasgas 300,,,,,,,,,,,,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СТАНДАРТ,DNF,,62,Богдан МИТОВ ЕХЦ 500,,,,,,,,,,,,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СТАНДАРТ,DNF,,68,Костадин КУЦЕВ Husqvarna Te300,,,,,,,,,,,,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СТАНДАРТ,DNF,,76,Николай ФРОЛОШКИ Ктм500,,,,,,,,,,,,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СТАНДАРТ,DNF,,77,Стоян ЖЕЛЯЗКОВ Бета-3000,,,,,,,,,,,,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СТАНДАРТ,DNF,,84,Георги ТИЛЕВ KTM EXC500F,,,,,,,,,,,,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СТАНДАРТ,DNF,,100,Теодор КРЪСТЕВ GAS GAS,,,,,,,,,,,,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СТАНДАРТ,DNF,,106,Анатоли ДИМИТРОВ Husqvarna te300i,,,,,,,,,,,,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СТАНДАРТ,DNF,,118,Петър БЕНЧЕВ Beta 300,,,,,,,,,,,,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СТАНДАРТ,DNF,,132,Али СИРАКОВ KTM 300 EXC,,,,,,,,,,,,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СТАНДАРТ,DNF,,137,Красимир КАМЕНОВ KTM 300 EXC TPI,,,,,,,,,,,,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СТАНДАРТ,DNF,,139,Христо КОЧОВ Ктм 300 exc,,,,,,,,,,,,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СТАНДАРТ,DNF,,140,Ерай РЕМЗИ Ktm Exc350f,,,,,,,,,,,,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СТАНДАРТ,DNF,,155,Андреан ДРАНГОВ KTM 300 TPI,,,,,,,,,,,,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СТАНДАРТ,DNF,,170,Стефан МОЧЕВ Husqvarna te300i,,,,,,,,,,,,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СТАНДАРТ,DNF,,184,Денис АСЕНОВ KTM 300 TPI 6:44:41.4,,,,,,,,,,,,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СТАНДАРТ,DNF,,196,Калоян НИКОЛОВ KTM 300,,,,,,,,,,,,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СТАНДАРТ,DNF,,206,Пламен КАЛИНОВ KTM 300,,,,,,,,,,,,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СТАНДАРТ,DNF,,207,Момчил ТОДОРОВ Beta 300,,,,,,,,,,,,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СТАНДАРТ,DNF,,210,Валери ПЕТРОВ КТМ 300 ехс 7:31:21.5,,,,,,,,,,,,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СТАНДАРТ,DNF,,221,Георги САМАРДЖИЕВ ХУСКВАРНА 450,,,,,,,,,,,,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СТАНДАРТ,DNF,,223,Николай ИВАНОВ KTM,,,,,,,,,,,,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СТАНДАРТ,DNF,,227,Венелин ВИДЕНОВ KTM 300 EXC,,,,,,,,,,,,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СТАНДАРТ,DNF,,233,Мариян ТИНЧЕВ Husqvarna Huski,,,,,,,,,,,,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СТАНДАРТ,DNF,,234,Цветомир ПЕТКОВ KTM EXC-F 250,,,,,,,,,,,,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СТАНДАРТ,DNF,,243,Стефан ДИМОВ KTM 300,,,,,,,,,,,,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СТАНДАРТ,DNF,,244,Искрен ЦВЕТАНОВ KTM,,,,,,,,,,,,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СТАНДАРТ,DNF,,255,Димитър ТИНЧЕВ KTM 300,,,,,,,,,,,,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СТАНДАРТ,DNF,,320,Летиф ЗЪРБАШ KTM 350 EXC 4:43:01.3,,,,,,,,,,,,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СТАНДАРТ,DNF,,325,Йордан БАКИЕВ КТМ ЕХС 300,,,,,,,,,,,,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СТАНДАРТ,DNF,,343,Марио ДИМИТРОВ Husqvarna TE 300i,,,,,,,,,,,,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СТАНДАРТ,DNF,,350,Иса ТУРЧИН КтМ 350 sxf,,,,,,,,,,,,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СТАНДАРТ,DNF,,375,Николай НАЙДЕНОВ KTM 450 EXC,,,,,,,,,,,,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СТАНДАРТ,DNF,,381,Станислав КАНЧЕВ КТМ,,,,,,,,,,,,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СТАНДАРТ,DNF,,383,Петър РАЧЕВ TE300,,,,,,,,,,,,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СТАНДАРТ,DNF,,424,Мехмед МАДЖАР KTM 450 EXC,,,,,,,,,,,,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СТАНДАРТ,DNF,,433,Мустафа КИСЬО KTM 350,,,,,,,,,,,,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СТАНДАРТ,DNF,,524,Веселин СТОЙЧЕВ Husqvarna TE300i,,,,,,,,,,,,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СТАНДАРТ,DNF,,579,Драгомир НИКОЛОВ Beta 300 RR,,,,,,,,,,,,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СТАНДАРТ,DNF,,585,Иван КАРАГЕРОВ Sherco SE 300 Factory,,,,,,,,,,,,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СТАНДАРТ,DNF,,609,Джават ДЖИЛДЖОВ SHERCO Se-r 300 4:25:04.7,,,,,,,,,,,,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СТАНДАРТ,DNF,,611,Атанас КАНЧЕВ KTM,,,,,,,,,,,,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СТАНДАРТ,DNF,,651,Асан ЛЕТИФОВ Beta 300 RR,,,,,,,,,,,,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СТАНДАРТ,DNF,,652,Мекеил ЛЕТИФОВ Yamaha WR 450,,,,,,,,,,,,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СТАНДАРТ,DNF,,653,Асан ЛЕТИФОВ Gas Gas 300 EC,,,,,,,,,,,,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СТАНДАРТ,DNF,,669,Кристиан ДЖИНСОВ KTM 300 TPI,,,,,,,,,,,,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СТАНДАРТ,DNF,,678,Руско ВЕСКОВ Husqvarna TE 300 I,,,,,,,,,,,,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СТАНДАРТ,DNF,,697,Хюсеин ДЖУГДАН KTM EXC,,,,,,,,,,,,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СТАНДАРТ,DNF,,698,Фаик ДЖУГДАН Kawasaki kxf,,,,,,,,,,,,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СТАНДАРТ,FIN,701,,Юсеин ГЬОВ Husqvarna TE 300 7:26:51.6,Хасан ГЬОВ KTM EXC 300,,,,,,,,,,,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СТАНДАРТ,FIN,714,,Виктор ИВАНОВ Husqvarna te,Ахмед ИСЛЯМОВ Sherco 300 SE-R Factory,,,,,,,,,,,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СТАНДАРТ,FIN,744,,Кемал ЧАУШЕВ КТМ ЕХС 300,Стефан АТАНАСОВ Gas Gas EC 300,,,,,,,,,,,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СТАНДАРТ,FIN,777,,Антон АНТОНОВ Husqvarna TE300,Александър КРЪШНЯК gasgas EC250,,,,,,,,,,,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СТАНДАРТ,FIN,880,,Мартин ВЕЛЕВ GasGas 300,Виктор ПЕТРОВ Betta 300rr,,,,,,,,,,,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СТАНДАРТ,FIN,909,,Мартин ГИНОВ KTM exc-f250,Георги КАЛОЯНОВ GAS GAS EC300,,,,,,,,,,,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СТАНДАРТ-ДЖУНИЪР,FIN,1,13,Любомир СИНЕВ,Sherco FACTORY 300,ЕНДУРО КЛУБ СЕВТОПОЛИС,02:59:57,,,1,2:59:57.9,10:21:00,13:20:57,25,8:46.5,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СТАНДАРТ-ДЖУНИЪР,FIN,2,171,Георги ПЕТРОВ,KTM EXC 300,МСК ПРЕПАРАТОРИТЕ,03:01:17,,,1,3:01:17.1,10:23:30,13:24:47,22,10:05.7,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СТАНДАРТ-ДЖУНИЪР,FIN,3,34,Георги ГЕОРГИЕВ,Husqvarna tpi300,АЛБА ДАМАСЦЕНА - МСК,03:19:32,,,1,3:19:32.8,10:21:30,13:41:02,20,28:21.4,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СТАНДАРТ-ДЖУНИЪР,FIN,4,107,Калоян ТОДОРОВ,KTM 300 TPI,МСК ПРЕПАРАТОРИТЕ,02:54:59,00:30:00,,1,3:24:59.2,10:21:30,13:16:29,18,33:47.8,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СТАНДАРТ-ДЖУНИЪР,FIN,5,238,Пламен КОВАЧЕВ,КТМ EXC 300 TPI,ЕК ЛУДА РАБОТА,03:30:01,,,1,3:30:01.1,10:22:30,13:52:31,16,38:49.7,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СТАНДАРТ-ДЖУНИЪР,FIN,6,567,Георги ВЕСКОВ,KTM,МОТО ДРУЖИНА БАНСКО,03:54:09,,,1,3:54:09.3,10:25:30,14:19:39,15,1:02:57.9,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СТАНДАРТ-ДЖУНИЪР,FIN,7,327,Борислав БОЖИЛОВ,GasGas Ec300,МОТО ДРУЖИНА БАНСКО,05:48:28,,,1,5:48:28.4,10:25:30,16:13:58,14,2:57:17.0,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СТАНДАРТ-ДЖУНИЪР,DNF,,100,Теодор КРЪСТЕВ GAS GAS,,,,,,,,,,,,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СТАНДАРТ-ДЖУНИЪР,DNF,,170,Стефан МОЧЕВ Husqvarna te300i,,,,,,,,,,,,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СТАНДАРТ-ДЖУНИЪР,DNF,,184,Денис АСЕНОВ KTM 300 TPI 6:44:41.4,,,,,,,,,,,,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СТАНДАРТ-ДЖУНИЪР,DNF,,255,Димитър ТИНЧЕВ KTM 300,,,,,,,,,,,,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СТАНДАРТ-ДЖУНИЪР,DNF,,714,Виктор ИВАНОВ Husqvarna te,,,,,,,,,,,,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,СТАНДАРТ-ДЖУНИЪР,DNF,,909,Мартин ГИНОВ KTM exc-f250,,,,,,,,,,,,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,ДЖУНИЪР,FIN,1,282,Александър ПИРИШАНЧИН,KTM 85,МОТО ДРУЖИНА БАНСКО,01:02:12,,,1,1:02:12.5,10:41:30,11:43:42,25,0,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,ДЖУНИЪР,FIN,2,908,Здравко ГИНОВ,KTM sx85,ЕК ЛУДА РАБОТА,01:03:55,,,1,1:03:55.8,10:41:30,11:45:25,22,1:43.3,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,ДЖУНИЪР,FIN,3,166,Иван ЧАКЪРОВ,KTM SX 85,МОТО ДРУЖИНА БАНСКО,01:11:52,,,1,1:11:52.6,10:42:30,11:54:22,20,9:40.1,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,ДЖУНИЪР,FIN,4,779,Нейтън ДИМИТРОВ,ктм sх85,МОТО ДРУЖИНА БАНСКО,01:14:11,,,1,1:14:11.7,10:42:00,11:56:11,18,11:59.2,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,ДЖУНИЪР,FIN,5,940,Валентин ЧЕРКЕЗОВ,HUSQVARNA TE 150,ЕК ЛУДА РАБОТА,01:17:30,,,1,1:17:30.3,10:41:30,11:59:00,16,15:17.8,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,ДЖУНИЪР,FIN,6,298,Мартин КОВАЧЕВ,KTM 85 SX,МОТО ДРУЖИНА БАНСКО,01:27:48,,,1,1:27:48.5,10:42:30,12:10:18,15,25:36.0,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,ДЖУНИЪР,FIN,7,353,Петър МАДЖАРОВ,KTM xc 85,ЕК ЛУДА РАБОТА,01:52:27,,,1,1:52:27.6,10:42:00,12:34:27,14,50:15.1,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,ДЖУНИЪР,DNF,,173,Марин МОЧЕВ Husqvarna85,,,,,,,,,,,,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,ДЖУНИЪР,DNF,,913,Мирослав КЕРАНДЖИЕВ Yamaha YZ 85 1:22:41.7,,,,,,,,,,,,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,ЖЕНИ,FIN,1,240,Теована СТАНЧЕВА,Ктм 85,АЛБА ДАМАСЦЕНА - МСК,03:17:03,,,1,3:17:03.4,10:41:00,13:58:03,25,0,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,ЖЕНИ,FIN,2,623,Габриела МАРТИНОВА,KTM125EXC,СК ЕКСТРИЙМ РЕЙСИНГ,02:44:39,01:30:00,,1,4:14:39.2,10:41:00,13:25:39,22,57:35.8,
2023,hard_enduro_kornica-2023-day1.pdf,Корница 2023,1,ЖЕНИ,DNF,,332,Никол ИЛИЕВА Rieju mr 300,,,,,,,,,,,,
