year,event_file,event,day,class,status,position,start_number,rider_name,motorcycle,club,ride_time,gps_penalty,cp_penalty,laps,total_time,start_time,finish_time,points,gap_to_leader,partial_time
2026,hard_enduro_buhovo_2026-day2.pdf,БУХОВО 2026,2,СТАНДАРТ,FIN,41,365,Тодор АНГЕЛОВ,KTM EXC 300,МСК ЕНДУРО ВАРНА,03:15:21,,,1,3:15:21.3,10:12:00,13:27:21,0,1:25:24.7,
2026,hard_enduro_buhovo_2026-day2.pdf,БУХОВО 2026,2,СТАНДАРТ,FIN,42,3,Беркай ДУРАНОВ,Ktm exc 300,ЕНДУРО МОТО КЛУБ - ХАСКО,03:18:36,,,1,3:18:36.9,10:02:30,13:21:06,0,1:28:40.3,
2026,hard_enduro_buhovo_2026-day2.pdf,БУХОВО 2026,2,СТАНДАРТ,FIN,43,101,Яна КИРОВА,Husqvarna te 300i,МСК ХАРД РАЙДЪРС,03:42:43,,,1,3:42:43.3,10:08:00,13:50:43,0,1:52:46.7,
2026,hard_enduro_buhovo_2026-day2.pdf,БУХОВО 2026,2,СТАНДАРТ,FIN,44,504,Симеон Барбутски,Rieju,МСК СБ МОТО РЕЙСИНГ ТИЙ,03:45:45,,,1,3:45:45.8,10:10:00,13:55:45,0,1:55:49.2,
2026,hard_enduro_buhovo_2026-day2.pdf,БУХОВО 2026,2,СТАНДАРТ,FIN,45,888,Георги АНГЕЛОВ,KTM 300 EXC,МСК ЕНДУРО - КЪРДЖАЛИ,03:25:21,00:30:00,,1,3:55:22.0,10:07:00,13:32:21,0,2:05:25.4,
2026,hard_enduro_buhovo_2026-day2.pdf,БУХОВО 2026,2,СТАНДАРТ,FIN,46,909,Мартин ГИНОВ,KTM 300exc,ЕК ЛУДА РАБОТА,04:04:53,,,1,4:04:53.2,10:02:00,14:06:53,0,2:14:56.6,
2026,hard_enduro_buhovo_2026-day2.pdf,БУХОВО 2026,2,СТАНДАРТ,FIN,47,366,Теодор СТОИЧКОВ,KTM 300 EXC,МСК ЕНДУРО КЮСТЕНДИЛ,04:31:55,,,1,4:31:55.1,10:07:30,14:39:25,0,2:41:58.5,
2026,hard_enduro_buhovo_2026-day2.pdf,БУХОВО 2026,2,СТАНДАРТ,FIN,48,248,Хубен ДОБРЕВ,KTM 300 EXC,ЕНДУРО МОТО КЛУБ - ХАСКО,04:40:15,,,1,4:40:15.7,10:06:00,14:46:15,0,2:50:19.1,
2026,hard_enduro_buhovo_2026-day2.pdf,БУХОВО 2026,2,СТАНДАРТ,DNF,,21,Стоян СТОЯНОВ,,МСК ХАРД РАЙДЪРС,,,,,,,,,,3:01:35.2
2026,hard_enduro_buhovo_2026-day2.pdf,БУХОВО 2026,2,СТАНДАРТ,DNF,,86,Свилен Господинов,,,,,,,,,,,,
2026,hard_enduro_buhovo_2026-day2.pdf,БУХОВО 2026,2,СТАНДАРТ,DNF,,96,Илиан ДИМИТРОВ,,,,,,,,,,,,
2026,hard_enduro_buhovo_2026-day2.pdf,БУХОВО 2026,2,СТАНДАРТ,DNF,,140,Дамян ГЕОРГИЕВ,,,,,,,,,,,,
2026,hard_enduro_buhovo_2026-day2.pdf,БУХОВО 2026,2,СТАНДАРТ,DNF,,141,Александър ПИРИШАНЧИН,,МОТО ДРУЖИНА БАНСКО,,,,,,,,,,
2026,hard_enduro_buhovo_2026-day2.pdf,БУХОВО 2026,2,СТАНДАРТ,DNF,,143,Мехмед ЛАПАНД,,,,,,,,,,,,1:49:56.6
2026,hard_enduro_buhovo_2026-day2.pdf,БУХОВО 2026,2,СТАНДАРТ,DNF,,200,Атанас КАНЧЕВ,,,,,,,,,,,,1:58:20.9
2026,hard_enduro_buhovo_2026-day2.pdf,БУХОВО 2026,2,СТАНДАРТ,DNF,,206,Пламен КАЛИНОВ,,"МСК ""ПРЕПАРАТОРИТЕ -",,,,,,,,,,
2026,hard_enduro_buhovo_2026-day2.pdf,БУХОВО 2026,2,СТАНДАРТ,DNF,,210,Петър ВЛАДОВ,,,,,,,,,,,,
2026,hard_enduro_buhovo_2026-day2.pdf,БУХОВО 2026,2,СТАНДАРТ,DNF,,223,Сейфетин ОСМАНОВ,,МСК ХАРД РАЙДЪРС,,,,,,,,,,
2026,hard_enduro_buhovo_2026-day2.pdf,БУХОВО 2026,2,СТАНДАРТ,DNF,,273,Слави МИНКОВ,,,,,,,,,,,,
2026,hard_enduro_buhovo_2026-day2.pdf,БУХОВО 2026,2,СТАНДАРТ,DNF,,278,Мариан ДИМИТРОВ,,МСК ХАРД РАЙДЪРС,,,,,,,,,,
2026,hard_enduro_buhovo_2026-day2.pdf,БУХОВО 2026,2,СТАНДАРТ,DNF,,300,Станислав КАНЧЕВ,,,,,,,,,,,,1:56:11.4
2026,hard_enduro_buhovo_2026-day2.pdf,БУХОВО 2026,2,СТАНДАРТ,DNF,,314,Любомир ДИМИТРОВ,,НК ЕНДУРО ВИКТОРИ,,,,,,,,,,
2026,hard_enduro_buhovo_2026-day2.pdf,БУХОВО 2026,2,СТАНДАРТ,DNF,,375,Александър ЕМАНУИЛОВ,,,,,,,,,,,,3:18:28.5
2026,hard_enduro_buhovo_2026-day2.pdf,БУХОВО 2026,2,СТАНДАРТ,DNF,,390,Христо ПАВЛОВ,,НК ЕНДУРО ВИКТОРИ,,,,,,,,,,
2026,hard_enduro_buhovo_2026-day2.pdf,БУХОВО 2026,2,СТАНДАРТ,DNF,,445,Ангел НАЧЕВ,,МСК ХАРД ЕНДУРО ПЛЕВ,,,,,,,,,,
2026,hard_enduro_buhovo_2026-day2.pdf,БУХОВО 2026,2,СТАНДАРТ,DNF,,484,Димитър ДИМИТРОВ,,,,,,,,,,,,
2026,hard_enduro_buhovo_2026-day2.pdf,БУХОВО 2026,2,СТАНДАРТ,DNF,,611,Emil BALIN,,,,,,,,,,,,
2026,hard_enduro_buhovo_2026-day2.pdf,БУХОВО 2026,2,СТАНДАРТ,DNF,,664,Алекс АНЕВ,,,,,,,,,,,,
2026,hard_enduro_buhovo_2026-day2.pdf,БУХОВО 2026,2,СТАНДАРТ,DNF,,677,Лъчезар ЕСТОВ,,,,,,,,,,,,2:43:45.9
2026,hard_enduro_buhovo_2026-day2.pdf,БУХОВО 2026,2,СТАНДАРТ,DNF,,822,Венелин ПЕТКОВ,,,,,,,,,,,,
2026,hard_enduro_buhovo_2026-day2.pdf,БУХОВО 2026,2,СТАНДАРТ,DNF,,882,Мустафа ЕМИН,,ЕНДУРО КЛУБ КОРНИЦА,,,,,,,,,,
2026,hard_enduro_buhovo_2026-day2.pdf,БУХОВО 2026,2,СТАНДАРТ,DNF,,966,Марио МИЛЕНКОВ,,,,,,,,,,,,
2026,hard_enduro_buhovo_2026-day2.pdf,БУХОВО 2026,2,СТАНДАРТ,DNF,,996,Адриан ИЛИЕВ,,СК КЪРТАЧИТЕ,,,,,,,,,,
2026,hard_enduro_buhovo_2026-day2.pdf,БУХОВО 2026,2,СТАНДАРТ ДЖУНИЪР,FIN,1,913,Мирослав КЕРАНДЖИЕВ,ЯМАХА 85,МОТО ДРУЖИНА БАНСКО,02:01:10,,,1,2:01:10.6,10:28:00,12:29:10,15,0,
2026,hard_enduro_buhovo_2026-day2.pdf,БУХОВО 2026,2,СТАНДАРТ ДЖУНИЪР,FIN,2,296,Павлин МИЛОВ,Ktm exc300i,СК КЪРТАЧИТЕ,02:07:46,,,1,2:07:46.5,10:28:30,12:36:16,12,6:35.9,
2026,hard_enduro_buhovo_2026-day2.pdf,БУХОВО 2026,2,СТАНДАРТ ДЖУНИЪР,FIN,3,355,Митко ДИМИТРОВ,KTM exc 300,НК ЕНДУРО ВИКТОРИ,02:17:32,,,1,2:17:32.4,10:28:00,12:45:32,10,16:21.8,
2026,hard_enduro_buhovo_2026-day2.pdf,БУХОВО 2026,2,СТАНДАРТ ДЖУНИЪР,FIN,4,92,Симеон КРЪСТЕВ,KTM 300,НК Виктори ЕКСТРИЙМ,02:40:39,,,1,2:40:39.2,10:30:30,13:11:09,9,39:28.6,
2026,hard_enduro_buhovo_2026-day2.pdf,БУХОВО 2026,2,СТАНДАРТ ДЖУНИЪР,FIN,5,38,Ясен БОГДАНОВ,KTM 250 EXC,НК Виктори ЕКСТРИЙМ,02:43:49,,,1,2:43:49.2,10:28:30,13:12:19,8,42:38.6,
2026,hard_enduro_buhovo_2026-day2.pdf,БУХОВО 2026,2,СТАНДАРТ ДЖУНИЪР,FIN,6,32,Йоан ПАЧАРОЗОВ,Husqvarna 150,МСК ЕКС ЕНДУРО КЪРНАРЕ,03:27:56,00:30:00,,1,3:57:56.6,10:29:30,13:57:26,7,1:56:46.0,
2026,hard_enduro_buhovo_2026-day2.pdf,БУХОВО 2026,2,СТАНДАРТ ДЖУНИЪР,DNF,,56,Мартин РАЙНОВ,,СК КЪРТАЧИТЕ,,,,,,,,,,
2026,hard_enduro_buhovo_2026-day2.pdf,БУХОВО 2026,2,СТАНДАРТ ДЖУНИЪР,DNF,,59,Христиан ЙОТОВ,,,,,,,,,,,,
2026,hard_enduro_buhovo_2026-day2.pdf,БУХОВО 2026,2,СТАНДАРТ ДЖУНИЪР,DNF,,155,Петър КРАЧУНОВ,,СК КЪРТАЧИТЕ,,,,,,,,,,
2026,hard_enduro_buhovo_2026-day2.pdf,БУХОВО 2026,2,СТАНДАРТ ДЖУНИЪР,DNF,,173,Марин МОЧЕВ,,АЛБА ДАМАСЦЕНА МСК,,,,,,,,,,
2026,hard_enduro_buhovo_2026-day2.pdf,БУХОВО 2026,2,СТАНДАРТ ДЖУНИЪР,DNF,,265,Йордан ЧИФУТСКИ,,СК КЪРТАЧИТЕ,,,,,,,,,,
2026,hard_enduro_buhovo_2026-day2.pdf,БУХОВО 2026,2,СТАНДАРТ ДЖУНИЪР,DNF,,277,Борис МОЛЛОВ,,МСК ЕКС ЕНДУРО КЪРНА,,,,,,,,,,
2026,hard_enduro_buhovo_2026-day2.pdf,БУХОВО 2026,2,СТАНДАРТ ДЖУНИЪР,DNF,,282,Александър ПИРИШАНЧИН,,МОТО ДРУЖИНА БАНСКО,,,,,,,,,,
2026,hard_enduro_buhovo_2026-day2.pdf,БУХОВО 2026,2,СТАНДАРТ ДЖУНИЪР,DNF,,316,Денислав Коджебашев,,,,,,,,,,,,
2026,hard_enduro_buhovo_2026-day2.pdf,БУХОВО 2026,2,СТАНДАРТ ДЖУНИЪР,DNF,,940,Валентин ЧЕРКЕЗОВ,,,,,,,,,,,,
2026,hard_enduro_buhovo_2026-day2.pdf,БУХОВО 2026,2,ДЖУНИЪР,FIN,1,284,Илиан ЙОРДАНОВ,КТМ 85 sx,НК ЕНДУРО ВИКТОРИ,01:30:08,00:30:00,,1,2:00:08.5,10:38:00,12:08:08,15,0,
2026,hard_enduro_buhovo_2026-day2.pdf,БУХОВО 2026,2,ДЖУНИЪР,FIN,2,103,Борис ЛЮБЕНОВ,КТМ 85,МОТО ДРУЖИНА БАНСКО,02:08:09,,,1,2:08:09.5,10:38:00,12:46:09,12,8:01.0,
2026,hard_enduro_buhovo_2026-day2.pdf,БУХОВО 2026,2,ДЖУНИЪР,FIN,3,415,Диан ИВАНОВ,KTM sx85,МСК РИСК ГАБРОВО,02:13:07,,,1,2:13:07.2,10:39:30,12:52:37,10,12:58.7,
2026,hard_enduro_buhovo_2026-day2.pdf,БУХОВО 2026,2,ДЖУНИЪР,FIN,4,529,Петър Кръшняк,Honda crf150,МСК НСА МОТОРСПОРТ,04:32:08,,,1,4:32:08.0,10:38:30,15:10:38,9,2:31:59.5,
2026,hard_enduro_buhovo_2026-day2.pdf,БУХОВО 2026,2,ДЖУНИЪР,DNF,,752,Марк СТАМОВ,,АЛБА ДАМАСЦЕНА МСК,,,,,,,,,,
2026,hard_enduro_buhovo_2026-day2.pdf,БУХОВО 2026,2,ДЖУНИЪР,DNF,,787,Виктор ГЕНЧЕВ,,НК ЕНДУРО ВИКТОРИ,,,,,,,,,,
2026,hard_enduro_buhovo_2026-day2.pdf,БУХОВО 2026,2,ДЖУНИЪР,DNF,,824,Максим ГЕОРГИЕВ,,ЕК ЛУДА РАБОТА / CRAZ,,,,,,,,,,
2026,hard_enduro_buhovo_2026-day2.pdf,БУХОВО 2026,2,ЖЕНИ,FIN,1,533,Атанаска МЛАДЕНОВА,GASGAS,МСК ПРЕПАРАТОРИТЕ,01:33:35,,,1,1:33:35.3,10:35:00,12:08:35,15,0,
2026,hard_enduro_buhovo_2026-day2.pdf,БУХОВО 2026,2,ЖЕНИ,FIN,2,10,Никол ИЛИЕВА,KTM,МСК ПРЕПАРАТОРИТЕ,01:49:54,,,1,1:49:54.8,10:35:00,12:24:54,12,16:19.5,
2026,hard_enduro_buhovo_2026-day2.pdf,БУХОВО 2026,2,ЖЕНИ,FIN,3,407,Преслава ГЕОРГИЕВА,Husqvarna te250,АЛБА ДАМАСЦЕНА МСК,01:51:22,,,1,1:51:22.7,10:35:30,12:26:52,10,17:47.4,
2026,hard_enduro_buhovo_2026-day2.pdf,БУХОВО 2026,2,ЖЕНИ,FIN,4,121,Мария ГЕРАШКА,GASGAS EC 250,МСК ЕНДУРО ЕКСТРИЙМ БОТ,02:18:49,,,1,2:18:49.8,10:35:30,12:54:19,9,45:14.5,
2026,hard_enduro_buhovo_2026-day2.pdf,БУХОВО 2026,2,ЖЕНИ,FIN,5,750,Рая МОНЕВА,Хускварна т150,АЛБА ДАМАСЦЕНА МСК,02:19:06,,,1,2:19:06.6,10:36:00,12:55:06,8,45:31.3,
