year,event_file,event,day,class,status,position,start_number,rider_name,motorcycle,club,ride_time,gps_penalty,cp_penalty,laps,total_time,start_time,finish_time,points,gap_to_leader,partial_time
2026,hard_enduro_kyrnare-2026-day1.pdf,КЪРНАРЕ 2026,1,СТАНДАРТ-ДЖУНИЪР,DNF,,252,Светослав КРЪСТАНОВ,,СК КЪРТАЧИТЕ,,,,,,,,,,4:44:35.7
2026,hard_enduro_kyrnare-2026-day1.pdf,КЪРНАРЕ 2026,1,СТАНДАРТ-ДЖУНИЪР,DNF,,265,Йордан ЧИФУТСКИ,,СК КЪРТАЧИТЕ,,,,,,,,,,
2026,hard_enduro_kyrnare-2026-day1.pdf,КЪРНАРЕ 2026,1,ДЖУНИЪР,FIN,1,415,Диан ИВАНОВ,KTM sx85,МСК РИСК ГАБРОВО,03:07:17,,,1,3:07:17.8,09:06:00,12:13:17,25,0,
2026,hard_enduro_kyrnare-2026-day1.pdf,КЪРНАРЕ 2026,1,ДЖУНИЪР,FIN,2,284,Илиан ЙОРДАНОВ,КТМ 85 sx,НК ЕНДУРО ВИКТОРИ,03:36:17,00:30:00,,1,4:06:17.1,09:06:00,12:42:17,22,58:59.3,
2026,hard_enduro_kyrnare-2026-day1.pdf,КЪРНАРЕ 2026,1,ДЖУНИЪР,DNF,,103,Борис ЛЮБЕНОВ,,МОТО ДРУЖИНА БАНСКО,,,,,,,,,,
2026,hard_enduro_kyrnare-2026-day1.pdf,КЪРНАРЕ 2026,1,ДЖУНИЪР,DNF,,116,Николай ВЕЛИКОВ,,"МСК ""ЕКСТРИЙМ ЕНДУРО",,,,,,,,,,
2026,hard_enduro_kyrnare-2026-day1.pdf,КЪРНАРЕ 2026,1,ДЖУНИЪР,DNF,,787,Виктор ГЕНЧЕВ,,НК ЕНДУРО ВИКТОРИ,,,,,,,,,,
2026,hard_enduro_kyrnare-2026-day1.pdf,КЪРНАРЕ 2026,1,ЖЕНИ,FIN,1,533,Атанаска МЛАДЕНОВА,GASGAS,МСК ПРЕПАРАТОРИТЕ,03:09:10,,,1,3:09:10.6,09:08:30,12:17:40,25,1:01:39.8,
2026,hard_enduro_kyrnare-2026-day1.pdf,КЪРНАРЕ 2026,1,ЖЕНИ,FIN,2,10,Никол ИЛИЕВА,KTM,МСК ПРЕПАРАТОРИТЕ,03:09:52,,,1,3:09:52.7,09:08:00,12:17:52,22,1:02:21.9,
2026,hard_enduro_kyrnare-2026-day1.pdf,КЪРНАРЕ 2026,1,ЖЕНИ,FIN,3,750,Рая МОНЕВА,Хускварна т150,АЛБА ДАМАСЦЕНА МСК,03:12:56,,,1,3:12:56.0,09:08:00,12:20:56,20,1:05:25.2,
2026,hard_enduro_kyrnare-2026-day1.pdf,КЪРНАРЕ 2026,1,ЖЕНИ,FIN,4,616,Димитрия МАРЧЕВА,KTM 150 EXC,МСК ЕНДУРО ВАРНА,04:04:25,,,1,4:04:25.3,09:09:00,13:13:25,18,1:56:54.5,
2026,hard_enduro_kyrnare-2026-day1.pdf,КЪРНАРЕ 2026,1,ЖЕНИ,FIN,5,407,Преслава ГЕОРГИЕВА,Husqvarna te250,АЛБА ДАМАСЦЕНА МСК,03:43:25,00:30:00,,1,4:13:25.5,09:08:30,12:51:55,16,2:05:54.7,
2026,hard_enduro_kyrnare-2026-day1.pdf,КЪРНАРЕ 2026,1,ЖЕНИ,FIN,6,121,Мария ГЕРАШКА,GASGAS EC 250,МСК ЕНДУРО ЕКСТРИЙМ БОТ,04:37:42,,,1,4:37:42.1,09:09:30,13:47:12,15,2:30:11.3,
2026,hard_enduro_kyrnare-2026-day1.pdf,КЪРНАРЕ 2026,1,ЖЕНИ,DNF,,706,Владислава СЛАВОВА,,АЛБА ДАМАСЦЕНА МСК,,,,,,,,,,2:07:30.8
