year,event_file,event,day,class,status,position,start_number,rider_name,motorcycle,club,ride_time,gps_penalty,cp_penalty,laps,total_time,start_time,finish_time,points,gap_to_leader,partial_time
2024,hard_enduro_botevgrad-2024-day1.pdf,Hard Enduro Botevgrad 2024,1,СТАНДАРТ,FIN,36,369,Илиан АНГЕЛОВ,GASGAS EC300,СК КЪРТАЧИТЕ,03:08:11,,,1,3:08:11.7,10:43:30,13:51:41,0,,
2024,hard_enduro_botevgrad-2024-day1.pdf,Hard Enduro Botevgrad 2024,1,СТАНДАРТ,FIN,37,205,Красимир ИВАНОВ,Ктм ехц 300,МСК ЕНДУРО КЮСТЕНДИЛ,03:09:47,,,1,3:09:47.4,10:41:00,13:50:47,0,,
2024,hard_enduro_botevgrad-2024-day1.pdf,Hard Enduro Botevgrad 2024,1,СТАНДАРТ,FIN,38,98,Светлин КАЦАРСКИ,KTM EXC 250,ЕНДУРО ЕКСТРИЙМ БОТЕВГР,03:12:57,,,1,3:12:57.1,10:38:00,13:50:57,0,,
2024,hard_enduro_botevgrad-2024-day1.pdf,Hard Enduro Botevgrad 2024,1,СТАНДАРТ,FIN,39,182,Александър ДИМИТРОВ,Ktm 350 exc,ХАРД ЕНДУРО ПЛЕВЕН,03:14:34,,,1,3:14:34.6,10:39:30,13:54:04,0,,
2024,hard_enduro_botevgrad-2024-day1.pdf,Hard Enduro Botevgrad 2024,1,СТАНДАРТ,FIN,40,777,Антон АНТОНОВ,Husqvarna TE300,МСК ЕНДУРО СЕВЛИЕВО,03:19:30,,,1,3:19:30.2,10:36:30,13:56:00,0,,
2024,hard_enduro_botevgrad-2024-day1.pdf,Hard Enduro Botevgrad 2024,1,СТАНДАРТ,FIN,41,665,Иван ИВАНОВ,KTM 300 tpi,АЛБА ДАМАСЦЕНА - МСК,03:21:27,,,1,3:21:27.7,10:31:30,13:52:57,0,,
2024,hard_enduro_botevgrad-2024-day1.pdf,Hard Enduro Botevgrad 2024,1,СТАНДАРТ,FIN,42,780,Мариан ДИМИТРОВ,Husaberg TE 300,МСК ХАРД РАЙДЪРС,03:23:12,,,1,3:23:12.6,10:42:00,14:05:12,0,,
2024,hard_enduro_botevgrad-2024-day1.pdf,Hard Enduro Botevgrad 2024,1,СТАНДАРТ,FIN,43,109,Мартин ЛЮБЕНОВ,KTM 300 EXC,БУХОВО ЕКСТРИЙМ ТИЙМ,03:26:04,,,1,3:26:04.5,10:40:30,14:06:34,0,,
2024,hard_enduro_botevgrad-2024-day1.pdf,Hard Enduro Botevgrad 2024,1,СТАНДАРТ,FIN,44,249,Красимир ПЕЙЧИНОВ,Husaberg FX450,ЕНДУРО ЕКСТРИЙМ БОТЕВГР,03:26:51,,,1,3:26:51.9,10:46:00,14:12:51,0,,
2024,hard_enduro_botevgrad-2024-day1.pdf,Hard Enduro Botevgrad 2024,1,СТАНДАРТ,FIN,45,626,Дамян Драганов,Husqvarna te 300,ЕНДУРО ЕКСТРИЙМ БОТЕВГР,03:27:11,,,1,3:27:11.4,10:45:00,14:12:11,0,,
2024,hard_enduro_botevgrad-2024-day1.pdf,Hard Enduro Botevgrad 2024,1,СТАНДАРТ,FIN,46,733,Илиян СЛАВОВ,KTM 250 EXC TPI,КРОС КЛУБ КИРКОВО,03:29:40,,,1,3:29:40.0,10:42:00,14:11:40,0,,
2024,hard_enduro_botevgrad-2024-day1.pdf,Hard Enduro Botevgrad 2024,1,СТАНДАРТ,FIN,47,282,Александър ПИРИШАНЧИН,HUSQVARNA 150,МОТО ДРУЖИНА БАНСКО,03:38:14,,,1,3:38:14.2,10:30:00,14:08:14,0,,
2024,hard_enduro_botevgrad-2024-day1.pdf,Hard Enduro Botevgrad 2024,1,СТАНДАРТ,FIN,48,574,Михаил КРЪШНЯК,KTM exc 300,МСК НСА МОТОРСПОРТ,03:38:27,,,1,3:38:27.3,10:33:30,14:11:57,0,,
2024,hard_enduro_botevgrad-2024-day1.pdf,Hard Enduro Botevgrad 2024,1,СТАНДАРТ,FIN,49,705,Кристиан БЕЛЧЕВ,beta 300,АЛБА ДАМАСЦЕНА - МСК,03:39:19,,,1,3:39:19.6,10:44:00,14:23:19,0,,
2024,hard_enduro_botevgrad-2024-day1.pdf,Hard Enduro Botevgrad 2024,1,СТАНДАРТ,FIN,50,794,Йордан КАРАКОЛЕВ,beta 300,АЛБА ДАМАСЦЕНА - МСК,03:40:49,,,1,3:40:49.5,10:44:30,14:25:19,0,,
2024,hard_enduro_botevgrad-2024-day1.pdf,Hard Enduro Botevgrad 2024,1,СТАНДАРТ,FIN,51,365,Тодор АНГЕЛОВ,KTM EXC 300,МСК - ЕНДУРО ВАРНА,03:52:13,,,1,3:52:13.0,10:39:30,14:31:43,0,,
2024,hard_enduro_botevgrad-2024-day1.pdf,Hard Enduro Botevgrad 2024,1,СТАНДАРТ,FIN,52,215,Валентин ВЛАДИМИРОВ,Ktm exc 250 4т,МСК ХАРД РАЙДЪРС,04:03:21,,,1,4:03:21.3,10:43:00,14:46:21,0,,
2024,hard_enduro_botevgrad-2024-day1.pdf,Hard Enduro Botevgrad 2024,1,СТАНДАРТ,FIN,53,646,Мирослав ФИЛИПОВ,Husqvarna fe500,КРОС КЛУБ КИРКОВО,04:03:49,,,1,4:03:49.5,10:40:30,14:44:19,0,,
2024,hard_enduro_botevgrad-2024-day1.pdf,Hard Enduro Botevgrad 2024,1,СТАНДАРТ,FIN,54,444,Атанас ТАТАРОВ,Husqvarna TE300i,КРОС КЛУБ КИРКОВО,04:04:12,,,1,4:04:12.1,10:39:00,14:43:12,0,,
2024,hard_enduro_botevgrad-2024-day1.pdf,Hard Enduro Botevgrad 2024,1,СТАНДАРТ,FIN,55,431,Владислав АНГЕЛОВ,КТМ 250 EXC TPI,КРОС КЛУБ КИРКОВО,04:09:58,,,1,4:09:58.6,10:41:00,14:50:58,0,,
2024,hard_enduro_botevgrad-2024-day1.pdf,Hard Enduro Botevgrad 2024,1,СТАНДАРТ,FIN,56,240,Теована СТАНЧЕВА,Ktm 150,АЛБА ДАМАСЦЕНА - МСК,04:10:27,,,1,4:10:27.1,10:37:00,14:47:27,0,,
2024,hard_enduro_botevgrad-2024-day1.pdf,Hard Enduro Botevgrad 2024,1,СТАНДАРТ,FIN,57,331,Георги АНГЕЛОВ,KTM 350 ЕXC-F,КРОС КЛУБ КИРКОВО,04:11:15,,,1,4:11:15.3,10:40:00,14:51:15,0,,
2024,hard_enduro_botevgrad-2024-day1.pdf,Hard Enduro Botevgrad 2024,1,СТАНДАРТ,FIN,58,21,Стоян СТОЯНОВ,KTM EXC 300 TPI,МСК ХАРД РАЙДЪРС,04:16:20,,,1,4:16:20.1,10:37:30,14:53:50,0,,
2024,hard_enduro_botevgrad-2024-day1.pdf,Hard Enduro Botevgrad 2024,1,СТАНДАРТ,FIN,59,206,Пламен КАЛИНОВ,KTM 300,МСК ПРЕПАРАТОРИТЕ,04:42:16,,,1,4:42:16.4,10:41:30,15:23:46,0,,
2024,hard_enduro_botevgrad-2024-day1.pdf,Hard Enduro Botevgrad 2024,1,СТАНДАРТ,FIN,60,445,Ангел НАЧЕВ,gas gas 300,ХАРД ЕНДУРО ПЛЕВЕН,04:50:58,,,1,4:50:58.2,10:45:00,15:35:58,0,,
2024,hard_enduro_botevgrad-2024-day1.pdf,Hard Enduro Botevgrad 2024,1,СТАНДАРТ,FIN,61,256,Здраве ГОЦЕВСКИ,KTM EXC 300 tpi 2019,МОТО ДРУЖИНА БАНСКО,04:54:45,,,1,4:54:45.4,10:42:30,15:37:15,0,,
2024,hard_enduro_botevgrad-2024-day1.pdf,Hard Enduro Botevgrad 2024,1,СТАНДАРТ,FIN,62,524,Веселин СТОЙЧЕВ,Husqvarna 300,МОТО ДРУЖИНА БАНСКО,04:57:22,,,1,4:57:22.3,10:38:30,15:35:52,0,,
2024,hard_enduro_botevgrad-2024-day1.pdf,Hard Enduro Botevgrad 2024,1,СТАНДАРТ,FIN,63,554,Радослав ХРИСТОВ,KTM EXC 300,DNF,01:58:39,,,1,1:58:39.1,10:46:00,12:44:39,,,
2024,hard_enduro_botevgrad-2024-day1.pdf,Hard Enduro Botevgrad 2024,1,СТАНДАРТ,FIN,64,504,Симеон БАРБУТСКИ,Gas Gas 300,МСК СБ МОТО РЕЙСИНГ ТИЙ,02:09:13,,,1,2:09:13.2,10:45:30,12:54:43,,,
2024,hard_enduro_botevgrad-2024-day1.pdf,Hard Enduro Botevgrad 2024,1,СТАНДАРТ,FIN,65,55,Петър ПАСПАЛЕВ,Гас гас 350,БУХОВО ЕКСТРИЙМ ТИЙМ,02:54:38,,,1,2:54:38.2,10:42:30,13:37:08,,,
2024,hard_enduro_botevgrad-2024-day1.pdf,Hard Enduro Botevgrad 2024,1,СТАНДАРТ,FIN,66,699,Драган ПЕТЛОВ,gas gas ec300,МОТО ДРУЖИНА БАНСКО,03:08:05,,,1,3:08:05.1,10:44:00,13:52:05,,,
2024,hard_enduro_botevgrad-2024-day1.pdf,Hard Enduro Botevgrad 2024,1,СТАНДАРТ,DNF,,980,Славчо ШОПОВ,KTM,МОТО ДРУЖИНА БАНСКО,,,,,,,,,,
2024,hard_enduro_botevgrad-2024-day1.pdf,Hard Enduro Botevgrad 2024,1,СТАНДАРТ,DNF,,771,Марио ЧАНГАЛОВ,KTM 300 EXC,ЕК КОРНИЦА,,,,,,,,,,
2024,hard_enduro_botevgrad-2024-day1.pdf,Hard Enduro Botevgrad 2024,1,СТАНДАРТ,DNF,,726,Александър ТОТЕВ,Husqvarna FE 250,ЕК ЛУДА РАБОТА,,,,,,,,,,
2024,hard_enduro_botevgrad-2024-day1.pdf,Hard Enduro Botevgrad 2024,1,СТАНДАРТ,DNF,,882,Мустафа ЕМИН,Husqvarna TE 300,ЕК КОРНИЦА,,,,,,,,,,
2024,hard_enduro_botevgrad-2024-day1.pdf,Hard Enduro Botevgrad 2024,1,ДЖУНИЪР,FIN,1,775,Георги ВЪЛЕВ,КТМ85,АЛБА ДАМАСЦЕНА - МСК,01:53:59,,,1,1:53:59.8,10:50:00,12:43:59,25,,
2024,hard_enduro_botevgrad-2024-day1.pdf,Hard Enduro Botevgrad 2024,1,ДЖУНИЪР,FIN,2,735,Радослав ЗЛАТАНОВ,КТМ300,АЛБА ДАМАСЦЕНА - МСК,01:59:27,,,1,1:59:27.3,10:50:30,12:49:57,22,,
2024,hard_enduro_botevgrad-2024-day1.pdf,Hard Enduro Botevgrad 2024,1,ДЖУНИЪР,FIN,3,913,Мирослав КЕРАНДЖИЕВ,Ktm 85,МОТО ДРУЖИНА БАНСКО,02:36:13,,,1,2:36:13.2,10:50:30,13:26:43,20,,
2024,hard_enduro_botevgrad-2024-day1.pdf,Hard Enduro Botevgrad 2024,1,ДЖУНИЪР,FIN,4,173,Марин МОЧЕВ,Ktm Sx 85,АЛБА ДАМАСЦЕНА - МСК,03:44:28,,,1,3:44:28.8,10:50:30,14:34:58,18,,
2024,hard_enduro_botevgrad-2024-day1.pdf,Hard Enduro Botevgrad 2024,1,ДЖУНИЪР,FIN,5,402,Константин ГЕНЧЕВ,Husqvarna TE 150,МСК ПРЕПАРАТОРИТЕ,01:53:58,,,1,1:53:58.7,10:50:00,12:43:58,,,
2024,hard_enduro_botevgrad-2024-day1.pdf,Hard Enduro Botevgrad 2024,1,ЖЕНИ,FIN,1,332,Никол ИЛИЕВА,Rieju,МСК ПРЕПАРАТОРИТЕ,03:25:11,,,1,3:25:11.7,10:51:00,14:16:11,25,,
2024,hard_enduro_botevgrad-2024-day1.pdf,Hard Enduro Botevgrad 2024,1,ЖЕНИ,FIN,2,750,Рая МОНЕВА,Хускварна т150,АЛБА ДАМАСЦЕНА - МСК,05:20:14,,01:00:00,1,6:20:14.6,10:51:00,16:11:14,22,,
2024,hard_enduro_botevgrad-2024-day1.pdf,Hard Enduro Botevgrad 2024,1,ЖЕНИ,FIN,3,706,Владислава СЛАВОВА,КТМ125,АЛБА ДАМАСЦЕНА - МСК,02:19:56,,,1,2:19:56.1,10:51:30,13:11:26,,,
