year,event_file,event,day,class,status,position,start_number,rider_name,motorcycle,club,ride_time,gps_penalty,cp_penalty,laps,total_time,start_time,finish_time,points,gap_to_leader,partial_time
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,ЕКСПЕРТ,DNF,,280,Момчил ИЛИЕВ ДА 5:10:36.2,,,,,,,,,,,,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,ЕКСПЕРТ,DNF,,818,Радостин НИКОЛОВ ДА,,,,,,,,,,,,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,ЕКСПЕРТ,DNF,,898,Любомир ТОДОРОВ ДА 5:38:31.3,,,,,,,,,,,,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СЕНЬОРИ,FIN,1,59,Марин УЗУНОВ,Husgvarna TE 300,ЕК ЛУДА РАБОТА,03:13:19,,,1,3:13:19.3,10:33:00,13:46:19,25,0,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СЕНЬОРИ,FIN,2,125,Десислав ЦЕКОВ,Husqvarna TE300,МСК ХАРД РАЙДЪРС,03:16:50,,,1,3:16:50.3,10:35:00,13:51:50,22,3:31.0,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СЕНЬОРИ,FIN,3,666,Цветан ДЕНЕВ,Husqvarna FC 250,АЛБА ДАМАСЦЕНА - МСК,03:16:52,,,1,3:16:52.9,10:35:00,13:51:52,20,3:33.6,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СЕНЬОРИ,FIN,4,74,Асан ИМАМОВ,GASGAS 300,ЕК КОРНИЦА,03:39:31,,,1,3:39:31.6,10:30:00,14:09:31,18,26:12.3,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СЕНЬОРИ,FIN,5,69,Михаил МИТОВ,KTM 300 EXC,МСК ХАРД РАЙДЪРС,03:43:21,,,1,3:43:21.6,10:30:00,14:13:21,16,30:02.3,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СЕНЬОРИ,FIN,6,70,Стоян ПАЧАРОЗОВ,KTM XC 250,МСК ЕКС ЕНДУРО КЪРНАРЕ,03:45:29,,,1,3:45:29.5,10:33:00,14:18:29,15,32:10.2,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СЕНЬОРИ,FIN,7,916,Росен ЖЕЛЯЗКОВ,GAS GAS,СК БУЛДОК РОКЕТС,04:04:14,,,1,4:04:14.4,10:31:00,14:35:14,14,50:55.1,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СЕНЬОРИ,FIN,8,78,Мирослав ДИМИТРОВ,KTM EXC 300,Екстрийм Ендуро Крупник,03:47:14,00:30:00,,1,4:17:14.7,10:35:30,14:22:44,13,1:03:55.4,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СЕНЬОРИ,FIN,9,305,Данаил КОСТАДИНОВ,КТМ 300,ХАРД ЕНДУРО ПЛЕВЕН,04:24:05,,,1,4:24:05.3,10:31:00,14:55:05,12,1:10:46.0,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СЕНЬОРИ,FIN,10,225,Иван СПАСОВ,KTM,СК КЪРТАЧИТЕ,04:27:37,,,1,4:27:37.0,10:30:30,14:58:07,11,1:14:17.7,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СЕНЬОРИ,FIN,11,765,Максим ИВАНОВ,KTM 350,СК КЪРТАЧИТЕ,04:31:09,,,1,4:31:09.8,10:31:30,15:02:39,10,1:17:50.5,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СЕНЬОРИ,FIN,12,905,Цветелин КОСТАДИНОВ,Ktm exc 350,Бухово Екстрийм Тийм,04:43:42,,,1,4:43:42.2,10:31:30,15:15:12,9,1:30:22.9,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СЕНЬОРИ,FIN,13,67,Александър ВЕСКОВ,KTM exc 300,МОТО ДРУЖИНА БАНСКО,05:30:36,,,1,5:30:36.1,10:35:30,16:06:06,8,2:17:16.8,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СЕНЬОРИ,FIN,14,727,Ивайло ПЕТРОВ,KTM 300 EXC,МСК ХАРД РАЙДЪРС,05:37:23,,,1,5:37:23.8,10:32:30,16:09:53,7,2:24:04.5,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СЕНЬОРИ,FIN,15,174,Павел МИХАЙЛОВ,Ktm 300,Бухово Екстрийм Тийм,05:09:01,00:30:00,,1,5:39:01.3,10:34:00,15:43:01,6,2:25:42.0,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СЕНЬОРИ,FIN,16,89,Добрин ДОБРЕВ,Husqvarna TE 300i,АЛБА ДАМАСЦЕНА - МСК,06:08:30,00:30:00,,1,6:38:31.0,10:33:30,16:42:00,5,3:25:11.7,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СЕНЬОРИ,FIN,17,50,Панчо КУЗМАНОВ,Honda CR 250,СК АФГ ТИМ,06:46:45,01:00:00,,1,7:46:45.2,10:32:30,17:19:15,4,4:33:25.9,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СЕНЬОРИ,DNF,,33,Георги СИНЕВ ДА,,,,,,,,,,,,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СЕНЬОРИ,DNF,,115,Ивайло ЙОРДАНОВ ДА,,,,,,,,,,,,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СЕНЬОРИ,DNF,,135,Пламен ТЕНЕВ ДА 6:56:43.8,,,,,,,,,,,,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СЕНЬОРИ,DNF,,179,Владимир ВЪЛЧЕВ ДА,,,,,,,,,,,,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СЕНЬОРИ,DNF,,208,Костадин ТОШЕВ ДА,,,,,,,,,,,,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СЕНЬОРИ,DNF,,303,Емил БРАТОЕВ ДА,,,,,,,,,,,,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СЕНЬОРИ,DNF,,774,Владислав ВАСИЛЕВ ДА,,,,,,,,,,,,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СЕНЬОРИ,DNF,,911,Тодор КОЧЕШЕВ ДА,,,,,,,,,,,,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СТАНДАРТ,FIN,1,34,Георги ГЕОРГИЕВ,Husqvarna tbi 300,АЛБА ДАМАСЦЕНА - МСК,05:11:43,,,1,2:34:09.1,10:40:00,15:51:43,25,0,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СТАНДАРТ,FIN,2,255,Димитър ТИНЧЕВ,KTM 300,АЛБА ДАМАСЦЕНА - МСК,02:51:31,,,1,2:51:31.1,10:40:30,13:32:01,22,17:22.0,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СТАНДАРТ,FIN,3,107,Калоян ТОДОРОВ,KTM 300,СК БУЛДОК РОКЕТС,02:52:38,,,1,2:52:38.5,10:40:00,13:32:38,20,18:29.4,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СТАНДАРТ,FIN,4,184,Денис АСЕНОВ,KTM EXC 300,ЕК ЛУДА РАБОТА,02:59:11,,,1,2:59:11.0,10:41:30,13:40:41,18,25:01.9,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СТАНДАРТ,FIN,5,719,Петър ПЕТРОВ,KTM 450 EXC-f,ЕК ЛУДА РАБОТА,03:01:35,,,1,3:01:35.6,10:43:00,13:44:35,16,27:26.5,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СТАНДАРТ,FIN,6,281,Захари ШЕНТОВ,SHERCO SE 300 FACT,СК АФГ ТИМ,03:04:16,,,1,3:04:16.0,10:44:00,13:48:16,15,30:06.9,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СТАНДАРТ,FIN,7,714,Виктор ИВАНОВ,KTM EXC 300,ЕК ЛУДА РАБОТА,03:05:43,,,1,3:05:43.4,10:43:30,13:49:13,14,31:34.3,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СТАНДАРТ,FIN,8,565,Любомир АРКАДИЕВ,Beta 300 RR,ЕНДУРО ЕКСТРИЙМ БОТЕВГР,03:08:27,,,1,3:08:27.4,10:55:00,14:03:27,13,34:18.3,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СТАНДАРТ,FIN,9,100,Теодор КРЪСТЕВ,Gas Gas,ЕК СЕВТОПОЛИС,03:08:44,,,1,3:08:44.9,10:40:30,13:49:14,12,34:35.8,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СТАНДАРТ,FIN,10,276,Гюннур ХОДЖА,HUSQVARNA,АЛБА ДАМАСЦЕНА - МСК,03:09:40,,,1,3:09:40.7,10:40:30,13:50:10,11,35:31.6,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СТАНДАРТ,FIN,11,619,Асен НЕДЕЛЧЕВ,Гас гас,МОТО ДРУЖИНА БАНСКО,03:12:10,,,1,3:12:10.0,10:41:00,13:53:10,10,38:00.9,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СТАНДАРТ,FIN,12,2,Калоян ЯНКОВ,KTM,МСК ЕКС ЕНДУРО КЪРНАРЕ,03:12:26,,,1,3:12:26.4,10:41:30,13:53:56,9,38:17.3,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СТАНДАРТ,FIN,13,14,Георги ПЕТКОВ,КТМ EXC 300,ЕНДУРО РАЙДЪРС СТАРОСЕЛ,03:13:10,,,1,3:13:10.5,10:42:00,13:55:10,8,39:01.4,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СТАНДАРТ,FIN,14,294,Александър КАБАКЧИЕВ,KTM 300 EXC,СК ЕКСТРИЙМ РЕЙСИНГ,03:14:54,,,1,3:14:54.8,10:51:30,14:06:24,7,40:45.7,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СТАНДАРТ,FIN,15,160,Михаил БАЛАБАНОВ,Husqvarna Te 300,Бухово Екстрийм Тийм,03:15:07,,,1,3:15:07.4,10:54:00,14:09:07,6,40:58.3,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СТАНДАРТ,FIN,16,919,Диян ХРИСТЕВ,КТМ 300ЕXC,МСК ЕКС ЕНДУРО КЪРНАРЕ,03:17:24,,,1,3:17:24.5,10:41:00,13:58:24,5,43:15.4,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СТАНДАРТ,FIN,17,909,Мартин ГИНОВ,KTM 300exc,ЕК ЛУДА РАБОТА,03:20:23,,,1,3:20:23.1,10:46:00,14:06:23,4,46:14.0,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СТАНДАРТ,FIN,18,773,Стефан АТАНАСОВ,Gas Gas EC 300,СК ЕКСТРИЙМ РЕЙСИНГ,03:22:46,,,1,3:22:46.3,10:43:00,14:05:46,3,48:37.2,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СТАНДАРТ,FIN,19,737,Ивайло СЛАВОВ,KTM EXC-F 350,ЕК ЛУДА РАБОТА,03:25:03,,,1,3:25:03.9,10:44:30,14:09:33,2,50:54.8,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СТАНДАРТ,FIN,20,477,Тодор ПРАШКОВ,KTM EXC 300,ЕК ГОЦЕ ДЕЛЧЕВ,03:28:06,,,1,3:28:06.7,10:46:00,14:14:06,1,53:57.6,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СТАНДАРТ,FIN,21,311,Никола МИЧЕВ,КТМ 350,МСК ЕКС ЕНДУРО КЪРНАРЕ,03:31:58,,,1,3:31:58.3,10:52:00,14:23:58,0,57:49.2,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СТАНДАРТ,FIN,22,96,Илиан ДИМИТРОВ,Husqwarna 300 te,Бухово Екстрийм Тийм,03:32:45,,,1,3:32:45.0,10:50:30,14:23:15,0,58:35.9,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СТАНДАРТ,FIN,23,575,Крис ПЕЕВ,Husqvarna TE 300,СК ЕКСТРИЙМ РЕЙСИНГ,03:33:51,,,1,3:33:51.5,10:42:00,14:15:51,0,59:42.4,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СТАНДАРТ,FIN,24,170,Стефан МОЧЕВ,Husqvarna 300,АЛБА ДАМАСЦЕНА - МСК,03:33:58,,,1,3:33:58.7,10:43:30,14:17:28,0,59:49.6,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СТАНДАРТ,FIN,25,8,Иво МАРКОВ,Husqvarna TE 300,МСК ХАРД РАЙДЪРС,03:53:00,,00:16:00,1,3:37:00.5,10:43:30,14:36:30,0,1:02:51.4,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СТАНДАРТ,FIN,26,377,Ивайло ГЕОРГИЕВ,KTM 300 EXC,СК КЪРТАЧИТЕ,03:37:09,,,1,3:37:09.1,10:48:30,14:25:39,0,1:03:00.0,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СТАНДАРТ,FIN,27,878,Ален МИРЧЕВ,Husqvarna TE300,МСК ЕНДУРО КЮСТЕНДИЛ,03:09:18,00:30:00,,1,3:39:18.5,10:46:30,13:55:48,0,1:05:09.4,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СТАНДАРТ,FIN,28,693,Стойчо БОЙКОВ,HUSQVARNA TE300,ЕК ГОЦЕ ДЕЛЧЕВ,03:40:53,,,1,3:40:53.7,10:44:00,14:24:53,0,1:06:44.6,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СТАНДАРТ,FIN,29,777,Антон АНТОНОВ,Husqvarna TE300,МСК ЕНДУРО СЕВЛИЕВО,03:44:55,,,1,3:44:55.4,10:43:00,14:27:55,0,1:10:46.3,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СТАНДАРТ,FIN,30,797,Ивайло АСЕНОВ,Ktm 300 exc,ХАРД ЕНДУРО ПЛЕВЕН,03:45:41,,,1,3:45:41.6,10:53:30,14:39:11,0,1:11:32.5,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СТАНДАРТ,FIN,31,980,Славчо ШОПОВ,KTM,МОТО ДРУЖИНА БАНСКО,03:45:51,,,1,3:45:51.1,10:53:30,14:39:21,0,1:11:42.0,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СТАНДАРТ,FIN,32,48,Мариан МИТЕВ,Ktm 250 exc,АЛБА ДАМАСЦЕНА - МСК,03:46:39,,,1,3:46:39.3,10:56:30,14:43:09,0,1:12:30.2,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СТАНДАРТ,FIN,33,37,Мартин БЪЧВАРОВ,Husqvarna Te300i,ЕК ХАСКОВО,03:21:32,00:30:00,,1,3:51:32.8,10:53:00,14:14:32,0,1:17:23.7,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СТАНДАРТ,FIN,34,982,Джаит ДЕНИЗ,Husqvarna TE 300,СК ЕКСТРИЙМ РЕЙСИНГ,03:51:44,,,1,3:51:44.4,10:42:30,14:34:14,0,1:17:35.3,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СТАНДАРТ,FIN,35,327,Борислав БОЖИЛОВ,GasGas Ec300,СК БУЛДОК РОКЕТС,03:51:46,,,1,3:51:46.7,10:42:30,14:34:16,0,1:17:37.6,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СТАНДАРТ,FIN,36,494,Антон НАНЕВ,Husqvarna,АЛБА ДАМАСЦЕНА - МСК,03:53:10,,,1,3:53:10.0,10:48:00,14:41:10,0,1:19:00.9,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СТАНДАРТ,FIN,37,696,Стефан ДЖИНГАРОВ,Husqvarna te 300i,ЕК ГОЦЕ ДЕЛЧЕВ,03:53:26,,,1,3:53:26.3,10:53:30,14:46:56,0,1:19:17.2,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СТАНДАРТ,FIN,38,357,Адриан ЙОРДАНОВ,KTM 300 EXC,МСК ЕНДУРО КЮСТЕНДИЛ,03:26:34,00:30:00,,1,3:56:34.8,10:57:30,14:24:04,0,1:22:25.7,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СТАНДАРТ,FIN,39,157,Адриан Мишев,KTM EXC 300,СК ЕКСТРИЙМ РЕЙСИНГ,03:57:48,,,1,3:57:48.4,10:59:00,14:56:48,0,1:23:39.3,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СТАНДАРТ,FIN,40,53,Николай ЦОНЧЕВ,KTM EXC 300,МСК ПРЕПАРАТОРИТЕ,03:58:51,,,1,3:58:51.1,10:55:00,14:53:51,0,1:24:42.0,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СТАНДАРТ,FIN,41,42,Илиян ИЛИЕВ,КТМ 300,МСК ХАРД РАЙДЪРС,03:29:39,00:30:00,,1,3:59:39.8,10:42:30,14:12:09,0,1:25:30.7,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СТАНДАРТ,FIN,42,226,Иван ИВАНОВ,KTM 300 EXC,ЕНДУРО ЕКСТРИЙМ БОТЕВГР,04:04:57,,,1,4:04:57.1,10:50:00,14:54:57,0,1:30:48.0,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СТАНДАРТ,FIN,43,82,Павел ЦАЦОВ,Husqvarna TE300,Екстрийм Ендуро Крупник,04:10:25,,,1,4:10:25.2,10:56:00,15:06:25,0,1:36:16.1,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СТАНДАРТ,FIN,44,259,Томислав ХАЛВАДЖИЕВ,Husqvarna te300i,АЛБА ДАМАСЦЕНА - МСК,04:12:52,,,1,4:12:52.2,10:51:00,15:03:52,0,1:38:43.1,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СТАНДАРТ,FIN,45,966,Марио МИЛЕНКОВ,HUSQVARNA TE300,МСК ЕНДУРО КЮСТЕНДИЛ,04:15:14,,,1,4:15:14.5,10:57:30,15:12:44,0,1:41:05.4,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СТАНДАРТ,FIN,46,288,Енчо ЯНКОВ,Ktm 250 exc tpi,АЛБА ДАМАСЦЕНА - МСК,04:16:21,,,1,4:16:21.9,10:58:30,15:14:51,0,1:42:12.8,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СТАНДАРТ,FIN,47,312,Добромир СТОЯНОВ,GAS GAS,СК БУЛДОК РОКЕТС,04:27:21,,,1,4:27:21.5,10:58:30,15:25:51,0,1:53:12.4,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СТАНДАРТ,FIN,48,940,Валентин ЧЕРКЕЗОВ,Gas Gas EC 300,ЕК ЛУДА РАБОТА,04:29:43,,,1,4:29:43.9,10:51:00,15:20:43,0,1:55:34.8,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СТАНДАРТ,FIN,49,403,Александър ГЕНЧЕВ,KTM 300,МСК ПРЕПАРАТОРИТЕ,04:30:40,,,1,4:30:40.3,10:49:30,15:20:10,0,1:56:31.2,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СТАНДАРТ,FIN,50,243,Стефан ДИМОВ,KTM300,ЕК ЛУДА РАБОТА,03:31:38,01:00:00,,1,4:31:38.3,10:47:30,14:19:08,0,1:57:29.2,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СТАНДАРТ,FIN,51,121,Мирослав БАЛТОВ,KTM EXC 300,Екстрийм Ендуро Крупник,03:34:20,01:00:00,,1,4:34:20.2,10:55:30,14:29:50,0,2:00:11.1,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СТАНДАРТ,FIN,52,153,Станислав СТОЯНОВ,KTM 300 EXC,ЕК ЛУДА РАБОТА,04:37:34,,,1,4:37:34.2,10:48:30,15:26:04,0,2:03:25.1,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СТАНДАРТ,FIN,53,222,Борислав ВЕЛИКОВ,KTM EXC 300,Екстрийм Ендуро Крупник,03:38:06,01:00:00,,1,4:38:06.7,10:55:00,14:33:06,0,2:03:57.6,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СТАНДАРТ,FIN,54,233,Мариян ТИНЧЕВ,Husqvarna Huski,ХАРД ЕНДУРО ПЛЕВЕН,04:08:06,00:30:00,,1,4:38:07.0,10:44:30,14:52:36,0,2:03:57.9,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СТАНДАРТ,FIN,55,181,Мирослав МАРЧЕВ,KTM EXC 300,Екстрийм Ендуро Крупник,04:40:14,,,1,4:40:14.9,10:54:30,15:34:44,0,2:06:05.8,
2024,hard_enduro_stara_zagora-2024-day1.pdf,ХАРД ЕНДУРО СТАРА ЗАГОРА -CRAZY JOB 2024,1,СТАНДАРТ,FIN,56,998,Стелиан ЧУКУРОВ,Husqvarna TE 300,ЕК ЛУДА РАБОТА,04:42:42,,,1,4:42:42.1,10:51:30,15:34:12,0,2:08:33.0,
