year,event_file,event,day,class,status,position,start_number,rider_name,motorcycle,club,ride_time,gps_penalty,cp_penalty,laps,total_time,start_time,finish_time,points,gap_to_leader,partial_time
2024,endurox_alba-damascena-2024-day1.pdf,EnduroX Alba-Damascena 2024,1,СТАНДАРТ,FIN,12,294,Александър КАБАКЧИЕВ,KTM 300 EXC,СК ЕКСТРИЙМ РЕЙСИНГ,03:04:35,,,1,3:04:35.3,10:18:30,13:23:05,9,44:29.1,
2024,endurox_alba-damascena-2024-day1.pdf,EnduroX Alba-Damascena 2024,1,СТАНДАРТ,FIN,13,611,Емил БАЛИН,GASGAS 450,МСК ДЖИ АР СИ МОТОРСПОР,03:05:32,,,1,3:05:32.5,10:24:30,13:30:02,8,45:26.3,
2024,endurox_alba-damascena-2024-day1.pdf,EnduroX Alba-Damascena 2024,1,СТАНДАРТ,FIN,14,619,Асен НЕДЕЛЧЕВ,Гас гас,МОТО ДРУЖИНА БАНСКО,03:05:41,,,1,3:05:41.7,10:19:00,13:24:41,7,45:35.5,
2024,endurox_alba-damascena-2024-day1.pdf,EnduroX Alba-Damascena 2024,1,СТАНДАРТ,FIN,15,66,Иван КЕРАНДЖИЕВ,Husaberg 2t 300,МОТО ДРУЖИНА БАНСКО,03:06:45,,,1,3:06:45.8,10:20:00,13:26:45,6,46:39.6,
2024,endurox_alba-damascena-2024-day1.pdf,EnduroX Alba-Damascena 2024,1,СТАНДАРТ,FIN,16,42,Илиян ИЛИЕВ,КТМ 300,МСК ХАРД РАЙДЪРС,03:09:09,,,1,3:09:09.0,10:21:30,13:30:39,5,49:02.8,
2024,endurox_alba-damascena-2024-day1.pdf,EnduroX Alba-Damascena 2024,1,СТАНДАРТ,FIN,17,48,Мариан МИТЕВ,Ktm 250 exc,АЛБА ДАМАСЦЕНА - МСК,03:09:09,,,1,3:09:09.2,10:25:00,13:34:09,4,49:03.0,
2024,endurox_alba-damascena-2024-day1.pdf,EnduroX Alba-Damascena 2024,1,СТАНДАРТ,FIN,18,719,Петър ПЕТРОВ,KTM 450 EXC-f,ЕК ЛУДА РАБОТА,03:09:32,,,1,3:09:32.2,10:18:30,13:28:02,3,49:26.0,
2024,endurox_alba-damascena-2024-day1.pdf,EnduroX Alba-Damascena 2024,1,СТАНДАРТ,FIN,19,222,Борислав ВЕЛИКОВ,KTM EXC 300,ЕКСТРИЙМ ЕНДУРО КРУПНИК,03:11:49,,,1,3:11:49.7,10:20:00,13:31:49,2,51:43.5,
2024,endurox_alba-damascena-2024-day1.pdf,EnduroX Alba-Damascena 2024,1,СТАНДАРТ,FIN,20,357,Адриан ЙОРДАНОВ,KTM 300 EXC,МСК ЕНДУРО КЮСТЕНДИЛ,03:12:22,,,1,3:12:22.7,10:21:30,13:33:52,1,52:16.5,
2024,endurox_alba-damascena-2024-day1.pdf,EnduroX Alba-Damascena 2024,1,СТАНДАРТ,FIN,21,170,Стефан МОЧЕВ,Husqvarna 300,АЛБА ДАМАСЦЕНА - МСК,03:13:33,,,1,3:13:33.6,10:21:00,13:34:33,0,53:27.4,
2024,endurox_alba-damascena-2024-day1.pdf,EnduroX Alba-Damascena 2024,1,СТАНДАРТ,FIN,22,82,Павел ЦАЦОВ,Husqvarna TE300,ЕКСТРИЙМ ЕНДУРО КРУПНИК,03:14:29,,,1,3:14:29.7,10:19:30,13:33:59,0,54:23.5,
2024,endurox_alba-damascena-2024-day1.pdf,EnduroX Alba-Damascena 2024,1,СТАНДАРТ,FIN,23,53,Николай ЦОНЧЕВ,KTM EXC 300,МСК ПРЕПАРАТОРИТЕ,03:24:05,,,1,3:24:05.2,10:25:30,13:49:35,0,1:03:59.0,
2024,endurox_alba-damascena-2024-day1.pdf,EnduroX Alba-Damascena 2024,1,СТАНДАРТ,FIN,24,377,Ивайло ГЕОРГИЕВ,KTM 300 EXC,СК КЪРТАЧИТЕ,03:26:35,,,1,3:26:35.2,10:24:00,13:50:35,0,1:06:29.0,
2024,endurox_alba-damascena-2024-day1.pdf,EnduroX Alba-Damascena 2024,1,СТАНДАРТ,FIN,25,534,Пресиан МАДЖАРОВ,KTM 300 exc,ЕК ЛУДА РАБОТА,03:26:49,,,1,3:26:49.3,10:21:00,13:47:49,0,1:06:43.1,
2024,endurox_alba-damascena-2024-day1.pdf,EnduroX Alba-Damascena 2024,1,СТАНДАРТ,FIN,26,328,Николай ТАКУЧЕВ,Sherco 300 Factory,АЛБА ДАМАСЦЕНА - МСК,03:27:58,,,1,3:27:58.4,10:22:30,13:50:28,0,1:07:52.2,
2024,endurox_alba-damascena-2024-day1.pdf,EnduroX Alba-Damascena 2024,1,СТАНДАРТ,FIN,27,323,Христо ДИМИТРОВ,Ктм 300,АЛБА ДАМАСЦЕНА - МСК,03:29:25,,,1,3:29:25.8,10:26:00,13:55:25,0,1:09:19.6,
2024,endurox_alba-damascena-2024-day1.pdf,EnduroX Alba-Damascena 2024,1,СТАНДАРТ,FIN,28,235,Даниел ВАСИЛЕВ,KTM EXC 250,МСК ЕНДУРО СЕВЛИЕВО,03:29:29,,,1,3:29:29.7,10:22:30,13:51:59,0,1:09:23.5,
2024,endurox_alba-damascena-2024-day1.pdf,EnduroX Alba-Damascena 2024,1,СТАНДАРТ,FIN,29,477,Тодор ПРАШКОВ,KTM EXC 300,ЕК ГОЦЕ ДЕЛЧЕВ,03:29:47,,,1,3:29:47.6,10:20:30,13:50:17,0,1:09:41.4,
2024,endurox_alba-damascena-2024-day1.pdf,EnduroX Alba-Damascena 2024,1,СТАНДАРТ,FIN,30,919,Диян ХРИСТЕВ,КТМ 300ЕXC,МСК ЕКС ЕНДУРО КЪРНАРЕ,03:30:13,,,1,3:30:13.2,10:20:30,13:50:43,0,1:10:07.0,
2024,endurox_alba-damascena-2024-day1.pdf,EnduroX Alba-Damascena 2024,1,СТАНДАРТ,FIN,31,148,Иван МИТЕВ,Ктм 250 еxc,АЛБА ДАМАСЦЕНА - МСК,03:31:59,,,1,3:31:59.5,10:30:00,14:01:59,0,1:11:53.3,
2024,endurox_alba-damascena-2024-day1.pdf,EnduroX Alba-Damascena 2024,1,СТАНДАРТ,FIN,32,290,Иван МАРИНОВ,Gas Gas EC350F,МСК ЕНДУРО ВАРНА,03:32:13,,,1,3:32:13.2,10:29:00,14:01:13,0,1:12:07.0,
2024,endurox_alba-damascena-2024-day1.pdf,EnduroX Alba-Damascena 2024,1,СТАНДАРТ,FIN,33,142,Александър ПАЛАЗОВ,KTM EXC 300,АЛБА ДАМАСЦЕНА - МСК,03:32:32,,,1,3:32:32.4,10:26:30,13:59:02,0,1:12:26.2,
2024,endurox_alba-damascena-2024-day1.pdf,EnduroX Alba-Damascena 2024,1,СТАНДАРТ,FIN,34,226,Иван ИВАНОВ,KTM 300 EXC,ЕНДУРО ЕКСТРИЙМ БОТЕВГР,03:33:49,,,1,3:33:49.9,10:22:00,13:55:49,0,1:13:43.7,
2024,endurox_alba-damascena-2024-day1.pdf,EnduroX Alba-Damascena 2024,1,СТАНДАРТ,FIN,35,494,Антон НАНЕВ,Husqvarna,АЛБА ДАМАСЦЕНА - МСК,03:37:53,,,1,3:37:53.1,10:25:00,14:02:53,0,1:17:46.9,
2024,endurox_alba-damascena-2024-day1.pdf,EnduroX Alba-Damascena 2024,1,СТАНДАРТ,FIN,36,696,Стефан ДЖИНГАРОВ,Husqvarna te 300i,ЕК ГОЦЕ ДЕЛЧЕВ,03:39:17,,,1,3:39:17.3,10:22:00,14:01:17,0,1:19:11.1,
2024,endurox_alba-damascena-2024-day1.pdf,EnduroX Alba-Damascena 2024,1,СТАНДАРТ,FIN,37,359,Християн ПЕЙ!ЧЕВ,Gas gas Ec300,СК БУЛДОК РОКЕТС,03:42:44,,,1,3:42:44.8,10:27:00,14:09:44,0,1:22:38.6,
2024,endurox_alba-damascena-2024-day1.pdf,EnduroX Alba-Damascena 2024,1,СТАНДАРТ,FIN,38,728,Никола ТЕРЗИЕВ,KTM 350 EXC-F,ЕК ЛУДА РАБОТА,03:43:11,,,1,3:43:11.3,10:24:00,14:07:11,0,1:23:05.1,
2024,endurox_alba-damascena-2024-day1.pdf,EnduroX Alba-Damascena 2024,1,СТАНДАРТ,FIN,39,60,Ангел БАРБУТЕВ,Husqvarna TE300,ЕК ГОЦЕ ДЕЛЧЕВ,03:43:38,,,1,3:43:38.7,10:31:30,14:15:08,0,1:23:32.5,
2024,endurox_alba-damascena-2024-day1.pdf,EnduroX Alba-Damascena 2024,1,СТАНДАРТ,FIN,40,693,Стойчо БОЙКОВ,HUSQVARNA TE300,ЕК ГОЦЕ ДЕЛЧЕВ,03:46:12,,,1,3:46:12.4,10:21:30,14:07:42,0,1:26:06.2,
2024,endurox_alba-damascena-2024-day1.pdf,EnduroX Alba-Damascena 2024,1,СТАНДАРТ,FIN,41,737,Ивайло СЛАВОВ,KTM EXC-F 350,ЕК ЛУДА РАБОТА,03:46:57,,,1,3:46:57.0,10:21:00,14:07:57,0,1:26:50.8,
2024,endurox_alba-damascena-2024-day1.pdf,EnduroX Alba-Damascena 2024,1,СТАНДАРТ,FIN,42,237,Пепи ГАВРИЛОВ,Husqvarna Fe 450,СМК РИДО-САМОКОВ,03:49:12,,,1,3:49:12.7,10:27:30,14:16:42,0,1:29:06.5,
2024,endurox_alba-damascena-2024-day1.pdf,EnduroX Alba-Damascena 2024,1,СТАНДАРТ,FIN,43,908,Здравко ГИНОВ,KTM exc 300 17 ka,ЕК ЛУДА РАБОТА,03:50:18,,,1,3:50:18.9,10:20:00,14:10:18,0,1:30:12.7,
2024,endurox_alba-damascena-2024-day1.pdf,EnduroX Alba-Damascena 2024,1,СТАНДАРТ,FIN,44,259,Томислав ХАЛВАДЖИЕВ,Husqvarna te300i,АЛБА ДАМАСЦЕНА - МСК,03:53:34,,,1,3:53:34.5,10:25:30,14:19:04,0,1:33:28.3,
2024,endurox_alba-damascena-2024-day1.pdf,EnduroX Alba-Damascena 2024,1,СТАНДАРТ,FIN,45,233,Мариян ТИНЧЕВ,Husqvarna Huski,ХАРД ЕНДУРО ПЛЕВЕН,04:01:31,,,1,4:01:31.5,10:22:30,14:24:01,0,1:41:25.3,
2024,endurox_alba-damascena-2024-day1.pdf,EnduroX Alba-Damascena 2024,1,СТАНДАРТ,FIN,46,966,Марио МИЛЕНКОВ,HUSQVARNA TE300,МСК ЕНДУРО КЮСТЕНДИЛ,04:02:03,,,1,4:02:03.4,10:22:00,14:24:03,0,1:41:57.2,
2024,endurox_alba-damascena-2024-day1.pdf,EnduroX Alba-Damascena 2024,1,СТАНДАРТ,FIN,47,777,Антон АНТОНОВ,Husqvarna TE300,МСК ЕНДУРО СЕВЛИЕВО,04:04:06,,,1,4:04:06.7,10:24:30,14:28:36,0,1:44:00.5,
2024,endurox_alba-damascena-2024-day1.pdf,EnduroX Alba-Damascena 2024,1,СТАНДАРТ,FIN,48,403,Александър ГЕНЧЕВ,KTM 300,МСК ПРЕПАРАТОРИТЕ,04:18:28,,,1,4:18:28.7,10:23:30,14:41:58,0,1:58:22.5,
2024,endurox_alba-damascena-2024-day1.pdf,EnduroX Alba-Damascena 2024,1,СТАНДАРТ,FIN,49,574,Михаил КРЪШНЯК,KTM exc 300,МСК НСА МОТОРСПОРТ,04:18:46,,,1,4:18:46.3,10:23:30,14:42:16,0,1:58:40.1,
2024,endurox_alba-damascena-2024-day1.pdf,EnduroX Alba-Damascena 2024,1,СТАНДАРТ,FIN,50,153,Станислав СТОЯНОВ,KTM 300 EXC,ЕК ЛУДА РАБОТА,04:27:52,,,1,4:27:52.6,10:23:00,14:50:52,0,2:07:46.4,
2024,endurox_alba-damascena-2024-day1.pdf,EnduroX Alba-Damascena 2024,1,СТАНДАРТ,FIN,51,358,Владимир КЪРНОЛСКИ,Beta RR300,СК БУЛДОК РОКЕТС,04:03:39,00:30:00,,1,4:33:39.7,10:29:30,14:33:09,0,2:13:33.5,
2024,endurox_alba-damascena-2024-day1.pdf,EnduroX Alba-Damascena 2024,1,СТАНДАРТ,FIN,52,771,Марио ЧИНГАЛОВ,KTM 300 EXC,ЕК КОРНИЦА,04:15:20,00:30:00,,1,4:45:20.6,10:26:00,14:41:20,0,2:25:14.4,
2024,endurox_alba-damascena-2024-day1.pdf,EnduroX Alba-Damascena 2024,1,СТАНДАРТ,FIN,53,312,Добромир СТОЯНОВ,GAS GAS,СК БУЛДОК РОКЕТС,04:49:41,,,1,4:49:41.0,10:23:00,15:12:41,0,2:29:34.8,
2024,endurox_alba-damascena-2024-day1.pdf,EnduroX Alba-Damascena 2024,1,СТАНДАРТ,FIN,54,181,Мирослав МАРЧЕВ,KTM EXC 300,ЕКСТРИЙМ ЕНДУРО КРУПНИК,04:56:56,,,1,4:56:56.9,10:25:30,15:22:26,0,2:36:50.7,
2024,endurox_alba-damascena-2024-day1.pdf,EnduroX Alba-Damascena 2024,1,СТАНДАРТ,FIN,55,963,Михаил ТОДОРОВ,Husqvarna 350 FE,СК КЪРТАЧИТЕ,04:58:25,,,1,4:58:25.0,10:28:30,15:26:55,0,2:38:18.8,
2024,endurox_alba-damascena-2024-day1.pdf,EnduroX Alba-Damascena 2024,1,СТАНДАРТ,FIN,56,240,Теована СТАНЧЕВА,Ktm 150,АЛБА ДАМАСЦЕНА - МСК,04:59:24,,,1,4:59:24.0,10:23:00,15:22:24,0,2:39:17.8,
2024,endurox_alba-damascena-2024-day1.pdf,EnduroX Alba-Damascena 2024,1,СТАНДАРТ,FIN,57,588,Николай АВРАМОВ,GasGas Ec 250,МСК ХАРД РАЙДЪРС,04:59:37,,,1,4:59:37.1,10:27:30,15:27:07,0,2:39:30.9,
2024,endurox_alba-damascena-2024-day1.pdf,EnduroX Alba-Damascena 2024,1,СТАНДАРТ,FIN,58,909,Мартин ГИНОВ,KTM 300exc,ЕК ЛУДА РАБОТА,05:01:59,,,1,5:01:59.0,10:20:30,15:22:29,0,2:41:52.8,
2024,endurox_alba-damascena-2024-day1.pdf,EnduroX Alba-Damascena 2024,1,СТАНДАРТ,FIN,59,665,Иван ИВАНОВ,KTM 300 tpi,АЛБА ДАМАСЦЕНА - МСК,05:03:54,,,1,5:03:54.0,10:18:30,15:22:24,0,2:43:47.8,
2024,endurox_alba-damascena-2024-day1.pdf,EnduroX Alba-Damascena 2024,1,СТАНДАРТ,FIN,60,49,Борислав ЦАЧЕВ,GasGas 300 EC,МСК АЕРОТЕХНИК-БГ 2023,05:05:58,,,1,5:05:58.9,10:27:00,15:32:58,0,2:45:52.7,
2024,endurox_alba-damascena-2024-day1.pdf,EnduroX Alba-Damascena 2024,1,СТАНДАРТ,FIN,61,733,Илиян СЛАВОВ,KTM 250 EXC TPI,КРОС КЛУБ КИРКОВО,05:14:31,,,1,5:14:31.3,10:30:00,15:44:31,0,2:54:25.1,
2024,endurox_alba-damascena-2024-day1.pdf,EnduroX Alba-Damascena 2024,1,СТАНДАРТ,FIN,62,779,Нейтън ДИМИТРОВ,ктм sх85,МОТО ДРУЖИНА БАНСКО,05:23:52,,,1,5:23:52.2,10:30:30,15:54:22,0,3:03:46.0,
2024,endurox_alba-damascena-2024-day1.pdf,EnduroX Alba-Damascena 2024,1,СТАНДАРТ,FIN,63,282,Александър ПИРИШАНЧИН,HUSQVARNA 150,МОТО ДРУЖИНА БАНСКО,05:24:21,,,1,5:24:21.3,10:30:30,15:54:51,0,3:04:15.1,
2024,endurox_alba-damascena-2024-day1.pdf,EnduroX Alba-Damascena 2024,1,СТАНДАРТ,FIN,64,431,Владислав АНГЕЛОВ,КТМ 250 EXC TPI,КРОС КЛУБ КИРКОВО,05:25:45,,,1,5:25:45.1,10:29:00,15:54:45,0,3:05:38.9,
2024,endurox_alba-damascena-2024-day1.pdf,EnduroX Alba-Damascena 2024,1,СТАНДАРТ,FIN,65,331,Георги АНГЕЛОВ,KTM 350 ЕXC-F,КРОС КЛУБ КИРКОВО,05:27:18,,,1,5:27:18.4,10:27:30,15:54:48,0,3:07:12.2,
2024,endurox_alba-damascena-2024-day1.pdf,EnduroX Alba-Damascena 2024,1,СТАНДАРТ,FIN,66,524,Веселин СТОЙЧЕВ,Husqvarna 300,МОТО ДРУЖИНА БАНСКО,05:32:02,,,1,5:32:02.7,10:24:30,15:56:32,0,3:11:56.5,
2024,endurox_alba-damascena-2024-day1.pdf,EnduroX Alba-Damascena 2024,1,СТАНДАРТ,FIN,67,646,Мирослав ФИЛИПОВ,Husqvarna fe500,КРОС КЛУБ КИРКОВО,05:37:50,,,1,5:37:50.0,10:28:30,16:06:20,0,3:17:43.8,
2024,endurox_alba-damascena-2024-day1.pdf,EnduroX Alba-Damascena 2024,1,СТАНДАРТ,FIN,68,444,Атанас ТАТАРОВ,Husqvarna TE300i,КРОС КЛУБ КИРКОВО,05:40:48,,,1,5:40:48.2,10:25:00,16:05:48,0,3:20:42.0,
2024,endurox_alba-damascena-2024-day1.pdf,EnduroX Alba-Damascena 2024,1,СТАНДАРТ,FIN,69,141,Александър ПИРИШАНЧИН,KTM,МОТО ДРУЖИНА БАНСКО,05:43:29,,,1,5:43:29.0,10:31:00,16:14:29,0,3:23:22.8,
2024,endurox_alba-damascena-2024-day1.pdf,EnduroX Alba-Damascena 2024,1,СТАНДАРТ,FIN,70,21,Стоян СТОЯНОВ,KTM EXC 300 TPI,МСК ХАРД РАЙДЪРС,06:05:41,,,1,6:05:41.6,10:24:00,16:29:41,0,3:45:35.4,
2024,endurox_alba-damascena-2024-day1.pdf,EnduroX Alba-Damascena 2024,1,СТАНДАРТ,FIN,71,365,Тодор АНГЕЛОВ,KTM EXC 300,МСК ЕНДУРО ВАРНА,06:06:38,,,1,6:06:38.6,10:28:30,16:35:08,0,3:46:32.4,
2024,endurox_alba-damascena-2024-day1.pdf,EnduroX Alba-Damascena 2024,1,СТАНДАРТ,FIN,72,353,Петър МАДЖАРОВ,KTM exc 300,ЕК ЛУДА РАБОТА,06:11:15,,,1,6:11:15.5,10:29:30,16:40:45,0,3:51:09.3,
2024,endurox_alba-damascena-2024-day1.pdf,EnduroX Alba-Damascena 2024,1,СТАНДАРТ,DNF,,14,Георги ПЕТКОВ,,,,,,,,,,,,
2024,endurox_alba-damascena-2024-day1.pdf,EnduroX Alba-Damascena 2024,1,СТАНДАРТ,DNF,,105,Евгени ЦОНЕВ,,,,,,,,,,,,
2024,endurox_alba-damascena-2024-day1.pdf,EnduroX Alba-Damascena 2024,1,СТАНДАРТ,DNF,,109,Мартин ЛЮБЕНОВ,,,,,,,,,,,,
2024,endurox_alba-damascena-2024-day1.pdf,EnduroX Alba-Damascena 2024,1,СТАНДАРТ,DNF,,166,Иван ЧАКЪРОВ,,,,,,,,,,,,
2024,endurox_alba-damascena-2024-day1.pdf,EnduroX Alba-Damascena 2024,1,СТАНДАРТ,DNF,,192,Адриан ЦЕКОВ,,,,,,,,,,,,
2024,endurox_alba-damascena-2024-day1.pdf,EnduroX Alba-Damascena 2024,1,СТАНДАРТ,DNF,,206,Пламен КАЛИНОВ,,,,,,,,,,,,
2024,endurox_alba-damascena-2024-day1.pdf,EnduroX Alba-Damascena 2024,1,СТАНДАРТ,DNF,,207,Момчил ТОДОРОВ,,,,,,,,,,,,
2024,endurox_alba-damascena-2024-day1.pdf,EnduroX Alba-Damascena 2024,1,СТАНДАРТ,DNF,,215,Валентин ВЛАДИМИРОВ,,,,,,,,,,,,
2024,endurox_alba-damascena-2024-day1.pdf,EnduroX Alba-Damascena 2024,1,СТАНДАРТ,DNF,,227,Венелин ВИДЕНОВ,,,,,,,,,,,,
2024,endurox_alba-damascena-2024-day1.pdf,EnduroX Alba-Damascena 2024,1,СТАНДАРТ,DNF,,242,Александър МАЛЧЕНКО 5:19:51.1,,,,,,,,,,,,
2024,endurox_alba-damascena-2024-day1.pdf,EnduroX Alba-Damascena 2024,1,СТАНДАРТ,DNF,,313,Димо КОЛЕВ,,,,,,,,,,,,
2024,endurox_alba-damascena-2024-day1.pdf,EnduroX Alba-Damascena 2024,1,СТАНДАРТ,DNF,,315,Николай ГЕНАДИЕВ,,,,,,,,,,,,
2024,endurox_alba-damascena-2024-day1.pdf,EnduroX Alba-Damascena 2024,1,СТАНДАРТ,DNF,,340,Божидар КЕХАЙОВ,,,,,,,,,,,,
2024,endurox_alba-damascena-2024-day1.pdf,EnduroX Alba-Damascena 2024,1,СТАНДАРТ,DNF,,714,Виктор ИВАНОВ,,,,,,,,,,,,
2024,endurox_alba-damascena-2024-day1.pdf,EnduroX Alba-Damascena 2024,1,СТАНДАРТ,DNF,,754,Ивайло НИКОЛЧОВ,,,,,,,,,,,,
2024,endurox_alba-damascena-2024-day1.pdf,EnduroX Alba-Damascena 2024,1,СТАНДАРТ,DNF,,776,Методи ТРЕНЧЕВ,,,,,,,,,,,,
2024,endurox_alba-damascena-2024-day1.pdf,EnduroX Alba-Damascena 2024,1,СТАНДАРТ,DNF,,868,Дилян ЯНЕВ,,,,,,,,,,,,
2024,endurox_alba-damascena-2024-day1.pdf,EnduroX Alba-Damascena 2024,1,СТАНДАРТ,DNF,,940,Валентин ЧЕРКЕЗОВ,,,,,,,,,,,,
2024,endurox_alba-damascena-2024-day1.pdf,EnduroX Alba-Damascena 2024,1,ДЖУНИЪР,FIN,1,735,Радослав ЗЛАТАНОВ,КТМ300,АЛБА ДАМАСЦЕНА - МСК,01:13:02,,,1,1:13:02.9,10:53:00,12:06:02,25,0,
2024,endurox_alba-damascena-2024-day1.pdf,EnduroX Alba-Damascena 2024,1,ДЖУНИЪР,FIN,2,402,Константин ГЕНЧЕВ,Husqvarna TE 150,МСК ПРЕПАРАТОРИТЕ,01:25:52,,,1,1:25:52.3,10:53:00,12:18:52,22,12:49.4,
2024,endurox_alba-damascena-2024-day1.pdf,EnduroX Alba-Damascena 2024,1,ДЖУНИЪР,FIN,3,913,Мирослав КЕРАНДЖИЕВ,Ktm 85,МОТО ДРУЖИНА БАНСКО,01:31:29,,,1,1:31:29.8,10:52:00,12:23:29,20,18:26.9,
2024,endurox_alba-damascena-2024-day1.pdf,EnduroX Alba-Damascena 2024,1,ДЖУНИЪР,FIN,4,775,Георги ВЪЛЕВ,КТМ85,АЛБА ДАМАСЦЕНА - МСК,01:31:31,,,1,1:31:31.8,10:52:00,12:23:31,18,18:28.9,
2024,endurox_alba-damascena-2024-day1.pdf,EnduroX Alba-Damascena 2024,1,ДЖУНИЪР,FIN,5,173,Марин МОЧЕВ,Ktm Sx 85,АЛБА ДАМАСЦЕНА - МСК,01:32:47,,,1,1:32:47.0,10:53:00,12:25:47,16,19:44.1,
2024,endurox_alba-damascena-2024-day1.pdf,EnduroX Alba-Damascena 2024,1,ДЖУНИЪР,DNF,,298,Мартин КОВАЧЕВ,,,,,,,,,,,,
2024,endurox_alba-damascena-2024-day1.pdf,EnduroX Alba-Damascena 2024,1,ДЖУНИЪР,DNF,,751,БОЯН СТАМОВ,,,,,,,,,,,,
2024,endurox_alba-damascena-2024-day1.pdf,EnduroX Alba-Damascena 2024,1,ДЖУНИЪР,DNF,,752,Марк СТАМОВ,,,,,,,,,,,,
2024,endurox_alba-damascena-2024-day1.pdf,EnduroX Alba-Damascena 2024,1,ЖЕНИ,FIN,1,332,Никол ИЛИЕВА,Rieju,МСК ПРЕПАРАТОРИТЕ,01:35:52,,,1,1:35:52.9,10:54:00,12:29:52,25,0,
2024,endurox_alba-damascena-2024-day1.pdf,EnduroX Alba-Damascena 2024,1,ЖЕНИ,FIN,2,933,Яна КИРОВА,KTM freeride 350,СК КЪРТАЧИТЕ,01:41:29,,,1,1:41:29.2,10:54:00,12:35:29,22,5:36.3,
2024,endurox_alba-damascena-2024-day1.pdf,EnduroX Alba-Damascena 2024,1,ЖЕНИ,FIN,3,750,Рая МОНЕВА,Хускварна т150,АЛБА ДАМАСЦЕНА - МСК,03:05:02,,,1,3:05:02.2,10:54:00,13:59:02,20,1:29:09.3,
2024,endurox_alba-damascena-2024-day1.pdf,EnduroX Alba-Damascena 2024,1,ЖЕНИ,DNF,,706,Владислава СЛАВОВА,,,,,,,,,,,,
